,start1,end1,start2,end2,col
293,2616661360,2616661360,4215074436,4215074436,9
296,2623415104,2623415104,4222357011,4222357011,9
250,3427804611,3427804611,3369790540,3369790540,8
257,3823287657,3823287657,3107368743,3107368743,8
256,3850468569,3850468569,2995993077,2995993077,8
255,4143750357,4143750357,3581892379,3581892379,8
254,1069719936,1069719936,1246315001,1246315001,8
253,1069665808,1069665808,1246465259,1246465259,8
252,3426025124,3426025124,3367597795,3367597795,8
251,3426252644,3426252644,3367860107,3367860107,8
248,4385826648,4385826648,2691293653,2691293653,8
249,4379545499,4379545499,2683366175,2683366175,8
247,4386489339,4386489339,2692042176,2692042176,8
246,509549184,509549184,421700794,421700794,8
245,2633291036,2633291036,386275842,386275842,8
243,499816459,499816459,388568853,388568853,8
242,448913745,448913745,463007478,463007478,8
241,491271786,491271786,400015695,400015695,8
244,501524030,501524030,386635689,386635689,8
231,1070916909,1070916909,1244926659,1244926659,8
259,3812511049,3812511049,3101325145,3101325145,8
217,3479543708,3479543708,3381397823,3381397823,8
215,3483620444,3483620444,3379272960,3379272960,8
214,886491756,886491756,979567382,979567382,8
213,1072948467,1072948467,1241625451,1241625451,8
212,1073858899,1073858899,1240780871,1240780871,8
211,907752381,907752381,1004213475,1004213475,8
210,1086697820,1086697820,1226133291,1226133291,8
209,1082264614,1082264614,1231904527,1231904527,8
208,1050354776,1050354776,1168935788,1168935788,8
207,1036169360,1036169360,1150831909,1150831909,8
206,1065417871,1065417871,1186998056,1186998056,8
205,1065681288,1065681288,1250400955,1250400955,8
204,3435772245,3435772245,3379173778,3379173778,8
203,3433679096,3433679096,3376662054,3376662054,8
202,3433636530,3433636530,3376583702,3376583702,8
201,3397093809,3397093809,3338392018,3338392018,8
200,3482288152,3482288152,3379914416,3379914416,8
199,3438735355,3438735355,3423141769,3423141769,8
198,3445257542,3445257542,3419335673,3419335673,8
197,3448240579,3448240579,3416497315,3416497315,8
216,3479331572,3479331572,3381546498,3381546498,8
218,2454698049,2454698049,3341094058,3341094058,8
240,488602689,488602689,403725626,403725626,8
219,3361054871,3361054871,3342138053,3342138053,8
239,486862844,486862844,405698426,405698426,8
238,486288716,486288716,406497946,406497946,8
237,486196308,486196308,406550471,406550471,8
236,465708228,465708228,367435160,367435160,8
235,469756781,469756781,372298605,372298605,8
234,477905481,477905481,415653566,415653566,8
233,478160944,478160944,415429537,415429537,8
232,480340883,480340883,413119157,413119157,8
230,460614966,460614966,361269635,361269635,8
229,463980159,463980159,365482773,365482773,8
228,446200736,446200736,465986241,465986241,8
227,445867389,445867389,466426353,466426353,8
226,3461621091,3461621091,3401427919,3401427919,8
225,3464734768,3464734768,3397649661,3397649661,8
224,3469568077,3469568077,3391666794,3391666794,8
223,3469853445,3469853445,3391498023,3391498023,8
222,3422184805,3422184805,3364351657,3364351657,8
221,3380407493,3380407493,3348458373,3348458373,8
220,3373831515,3373831515,3345554851,3345554851,8
258,3818496739,3818496739,3104759242,3104759242,8
274,3757978632,3757978632,3046542211,3046542211,8
260,3810249229,3810249229,3099595981,3099595981,8
269,3773172872,3773172872,3063146686,3063146686,8
261,3806406551,3806406551,3097108560,3097108560,8
277,3754763510,3754763510,3044410114,3044410114,8
276,3887793436,3887793436,3005512346,3005512346,8
273,3760282657,3760282657,3048516139,3048516139,8
272,3764140574,3764140574,3053315011,3053315011,8
271,3776680747,3776680747,3065926827,3065926827,8
270,3879553140,3879553140,3028791190,3028791190,8
275,3757308020,3757308020,3046084118,3046084118,8
268,3777568724,3777568724,3066871230,3066871230,8
266,3780909504,3780909504,3071146810,3071146810,8
265,3794501082,3794501082,3085263485,3085263485,8
262,3798103192,3798103192,3089471809,3089471809,8
264,3795075476,3795075476,3085701669,3085701669,8
263,3796629113,3796629113,3087614777,3087614777,8
267,260318433,260318433,3067134873,3067134873,8
163,267117054,267117054,681530967,681530967,7
167,4365211159,4365211159,2667202349,2667202349,7
166,4365411947,4365411947,2667434312,2667434312,7
165,4366671883,4366671883,2668594744,2668594744,7
164,4370470148,4370470148,2673120949,2673120949,7
160,272984587,272984587,674485785,674485785,7
162,268093599,268093599,680513104,680513104,7
161,272603466,272603466,674812586,674812586,7
159,276211752,276211752,669465493,669465493,7
158,276322556,276322556,669364136,669364136,7
169,4344401627,4344401627,2643267157,2643267157,7
157,280348650,280348650,664362007,664362007,7
168,4347172499,4347172499,2644529163,2644529163,7
177,4286974453,4286974453,2825554381,2825554381,7
170,4315481805,4315481805,2738449082,2738449082,7
171,4314764250,4314764250,2739123495,2739123495,7
173,4305609864,4305609864,2750406699,2750406699,7
174,4304831596,4304831596,2751317415,2751317415,7
175,4302612611,4302612611,2753655141,2753655141,7
176,4292617568,4292617568,2819985711,2819985711,7
155,2526216152,2526216152,4443949739,4443949739,7
178,4286797733,4286797733,2825585040,2825585040,7
179,4285461326,4285461326,2826955126,2826955126,7
180,3910292902,3910292902,2369038638,2369038638,7
181,4271261323,4271261323,2810290713,2810290713,7
182,4269755189,4269755189,2811636521,2811636521,7
156,284041735,284041735,660102069,660102069,7
147,2086796996,2086796996,1915048910,1915048910,7
154,2528466082,2528466082,4441822396,4441822396,7
139,2033194402,2033194402,1815253005,1815253005,7
127,1702431720,1702431720,2193814015,2193814015,7
128,1690470080,1690470080,2207561586,2207561586,7
129,1690434673,1690434673,2207612356,2207612356,7
130,1685757595,1685757595,2213097472,2213097472,7
131,1682086500,1682086500,2217010285,2217010285,7
132,1681941627,1681941627,2217374033,2217374033,7
133,1680536239,1680536239,2218629737,2218629737,7
134,1667581352,1667581352,2233326184,2233326184,7
135,1983264362,1983264362,1802093762,1802093762,7
136,1986671604,1986671604,1972202132,1972202132,7
137,2028527051,2028527051,1820884778,1820884778,7
138,2033001821,2033001821,1815482216,1815482216,7
140,2033302874,2033302874,1814852606,1814852606,7
153,2529117845,2529117845,4441340189,4441340189,7
141,2034497777,2034497777,1813974655,1813974655,7
142,2039144157,2039144157,1808261881,1808261881,7
143,2045596049,2045596049,1963703211,1963703211,7
144,2064173773,2064173773,1959954794,1959954794,7
145,2088924715,2088924715,1912533295,1912533295,7
146,2088209892,2088209892,1913414743,1913414743,7
184,4265635559,4265635559,2760755990,2760755990,7
148,2086079076,2086079076,1916063715,1916063715,7
149,2079144700,2079144700,1925525197,1925525197,7
150,4086312969,4086312969,3137950247,3137950247,7
151,4086349338,4086349338,3137991539,3137991539,7
152,2506857954,2506857954,4459666248,4459666248,7
183,4267349584,4267349584,2815057880,2815057880,7
172,4307560179,4307560179,2748096275,2748096275,7
185,4261164252,4261164252,2774302272,2774302272,7
192,4407210092,4407210092,2715512998,2715512998,7
196,3889115417,3889115417,3004933713,3004933713,7
195,3871924482,3871924482,3021583041,3021583041,7
194,3838774275,3838774275,2983066982,2983066982,7
193,3845029226,3845029226,2989574847,2989574847,7
186,4260007365,4260007365,2812490233,2812490233,7
191,4399274853,4399274853,2708130876,2708130876,7
189,4253990528,4253990528,2791400085,2791400085,7
188,4257718493,4257718493,2759794046,2759794046,7
187,4259029289,4259029289,2813406507,2813406507,7
190,4246686752,4246686752,2782913330,2782913330,7
54,3748160736,3748160736,2929673683,2929673683,6
62,3738366947,3738366947,2938440769,2938440769,6
61,3740005376,3740005376,2936799722,2936799722,6
60,3740602994,3740602994,2936281135,2936281135,6
59,3743632775,3743632775,2934151272,2934151272,6
58,3744154014,3744154014,2933519492,2933519492,6
57,3744187223,3744187223,2933494627,2933494627,6
56,3744743421,3744743421,2932903784,2932903784,6
55,3746452674,3746452674,2931772442,2931772442,6
51,3754084688,3754084688,2925045904,2925045904,6
53,3752606793,3752606793,2925885735,2925885735,6
52,3752813914,3752813914,2925482007,2925482007,6
50,4992744524,4992744524,3979286679,3979286679,6
49,4998483123,4998483123,3963018971,3963018971,6
64,3725931343,3725931343,2953354498,2953354498,6
48,4982425290,4982425290,3971310315,3971310315,6
47,4983734006,4983734006,3973250113,3973250113,6
46,4983765312,4983765312,3973269287,3973269287,6
86,2446673201,2446673201,3709426011,3709426011,6
63,3726371863,3726371863,2953000643,2953000643,6
69,3721703371,3721703371,2957296003,2957296003,6
65,3723221276,3723221276,2956391970,2956391970,6
76,3692087509,3692087509,2921474109,2921474109,6
84,3668629480,3668629480,2894497372,2894497372,6
83,3671900197,3671900197,2897691779,2897691779,6
82,3676380406,3676380406,2902940670,2902940670,6
81,3678535927,3678535927,2905725496,2905725496,6
80,3681069129,3681069129,2907920006,2907920006,6
79,3681574215,3681574215,2908439668,2908439668,6
78,3681707117,3681707117,2908580369,2908580369,6
77,3683266115,3683266115,2910186555,2910186555,6
75,3705591140,3705591140,2975325605,2975325605,6
66,3723070965,3723070965,2956521905,2956521905,6
74,3710149679,3710149679,2971177016,2971177016,6
73,3711724383,3711724383,2969272508,2969272508,6
72,3716616439,3716616439,2963456207,2963456207,6
71,3716753218,3716753218,2963312168,2963312168,6
70,3721154845,3721154845,2957517931,2957517931,6
44,4987566957,4987566957,3975499515,3975499515,6
68,3722805548,3722805548,2956703281,2956703281,6
67,3722899589,3722899589,1077862107,1077862107,6
45,4986380599,4986380599,3974906699,3974906699,6
38,3054633679,3054633679,5057981763,5057981763,6
43,4987584147,4987584147,3975519172,3975519172,6
11,4917844215,4917844215,3904579234,3904579234,6
19,4897094166,4897094166,3929770806,3929770806,6
18,4897900590,4897900590,3928691650,3928691650,6
17,4898160629,4898160629,3928285767,3928285767,6
16,4899631437,4899631437,3910290725,3910290725,6
15,4900377884,4900377884,3911094862,3911094862,6
14,4901052096,4901052096,3917189600,3917189600,6
13,4925756584,4925756584,3908098499,3908098499,6
12,4921322561,4921322561,3905951603,3905951603,6
10,4917775674,4917775674,3904552308,3904552308,6
42,4987989928,4987989928,3975930618,3975930618,6
9,4917712770,4917712770,3904511663,3904511663,6
8,4917290554,4917290554,3904251491,3904251491,6
7,4917271435,4917271435,3904229792,3904229792,6
6,4913435811,4913435811,3896709928,3896709928,6
5,4913403427,4913403427,3896738018,3896738018,6
4,4911701893,4911701893,3898160742,3898160742,6
3,4907910554,4907910554,3900717013,3900717013,6
2,4907744760,4907744760,3900787025,3900787025,6
20,4896377933,4896377933,3930580963,3930580963,6
21,4883679766,4883679766,3922297115,3922297115,6
22,4890451173,4890451173,3918095522,3918095522,6
23,4891016445,4891016445,3917616027,3917616027,6
41,4988702289,4988702289,3976404323,3976404323,6
40,4995893236,4995893236,3980871729,3980871729,6
39,5006792545,5006792545,3964372620,3964372620,6
37,5023666444,5023666444,3989081141,3989081141,6
36,5005001930,5005001930,3965822823,3965822823,6
35,5004390201,5004390201,3966299862,3966299862,6
34,5004341297,5004341297,3966369140,3966369140,6
33,5004100620,5004100620,3966547981,3966547981,6
32,5003337351,5003337351,3967359460,3967359460,6
31,5002891423,5002891423,3967585165,3967585165,6
30,5002713820,5002713820,3967948997,3967948997,6
29,5002058568,5002058568,3968331035,3968331035,6
28,5025384563,5025384563,3988201819,3988201819,6
27,4874888167,4874888167,3923784275,3923784275,6
26,4871721752,4871721752,3922678641,3922678641,6
25,4883420159,4883420159,3922562391,3922562391,6
24,4891189277,4891189277,3917511420,3917511420,6
85,3650701745,3650701745,2875367113,2875367113,6
1,4906604116,4906604116,3911777865,3911777865,6
87,2440176585,2440176585,4051767905,4051767905,6
118,1925316504,1925316504,1738861306,1738861306,6
110,2019179759,2019179759,1831020461,1831020461,6
111,2018185635,2018185635,1831681179,1831681179,6
112,2017943077,2017943077,1831984131,1831984131,6
113,2017393728,2017393728,1832752455,1832752455,6
114,2014441412,2014441412,1837629743,1837629743,6
115,2000990910,2000990910,1853320968,1853320968,6
116,1994290019,1994290019,1986576212,1986576212,6
117,894512066,894512066,989588175,989588175,6
119,1924630136,1924630136,1738118217,1738118217,6
108,2461932638,2461932638,4037202839,4037202839,6
120,1928246135,1928246135,1742600053,1742600053,6
121,1928542892,1928542892,1743023625,1743023625,6
122,1931524661,1931524661,1746589818,1746589818,6
123,1935519198,1935519198,1751312133,1751312133,6
124,1935750414,1935750414,1751548249,1751548249,6
125,1950509094,1950509094,1766269013,1766269013,6
126,1951722478,1951722478,1767442642,1767442642,6
88,2476950574,2476950574,4040555044,4040555044,6
109,2466073901,2466073901,4046526771,4046526771,6
0,4905895894,4905895894,3912400256,3912400256,6
107,2461704586,2461704586,4037020728,4037020728,6
97,3599242717,3599242717,2835196484,2835196484,6
106,2460307997,2460307997,4057122647,4057122647,6
90,505416127,505416127,417536424,417536424,6
91,507603849,507603849,419658244,419658244,6
92,505047634,505047634,417197842,417197842,6
93,3594727089,3594727089,2837279458,2837279458,6
94,483710379,483710379,409280010,409280010,6
95,485285068,485285068,407129287,407129287,6
96,3600221076,3600221076,2834312009,2834312009,6
89,505293730,505293730,417428464,417428464,6
98,3597398646,3597398646,2836068759,2836068759,6
100,3613707228,3613707228,2846994104,2846994104,6
101,3623725213,3623725213,2843618730,2843618730,6
102,3623807739,3623807739,2843517797,2843517797,6
103,3624203064,3624203064,2843276005,2843276005,6
104,3637042687,3637042687,2862883373,2862883373,6
105,3637481328,3637481328,2863350544,2863350544,6
99,3604464787,3604464787,2831565180,2831565180,6
403,1815660521,1815660521,2063555676,2063555676,5
405,1842957088,1842957088,2030560062,2030560062,5
404,1840755787,1840755787,2032760026,2032760026,5
400,1792584899,1792584899,2090725418,2090725418,5
402,1809367831,1809367831,2070297665,2070297665,5
401,1807126358,1807126358,2073444922,2073444922,5
407,1850575541,1850575541,2020729398,2020729398,5
399,1791511244,1791511244,2091749593,2091749593,5
406,1849147039,1849147039,2022208509,2022208509,5
411,1876713859,1876713859,1883465422,1883465422,5
408,1857494488,1857494488,2013013945,2013013945,5
409,1859076161,1859076161,2010751770,2010751770,5
410,1866879606,1866879606,2001345709,2001345709,5
412,1884092592,1884092592,1875249353,1875249353,5
413,1885392991,1885392991,1873575324,1873575324,5
414,1886140065,1886140065,1872605341,1872605341,5
415,1887652632,1887652632,1871176216,1871176216,5
397,1778025542,1778025542,2130674932,2130674932,5
416,1895250843,1895250843,1862521430,1862521430,5
417,1900825687,1900825687,1855007010,1855007010,5
398,1778187833,1778187833,2130974240,2130974240,5
387,1970876356,1970876356,1788624905,1788624905,5
396,1776819782,1776819782,2129371526,2129371526,5
395,1772537604,1772537604,2124806994,2124806994,5
374,1287396126,1287396126,1315598137,1315598137,5
375,1191302598,1191302598,1364712804,1364712804,5
377,1308957723,1308957723,1287836803,1287836803,5
378,1315180538,1315180538,1279560500,1279560500,5
379,1316432218,1316432218,1278015134,1278015134,5
380,1325568455,1325568455,1259535695,1259535695,5
381,1325731292,1325731292,1259715088,1259715088,5
382,2450810264,2450810264,4064683043,4064683043,5
383,1979511732,1979511732,1797607192,1797607192,5
384,2455284482,2455284482,4062708848,4062708848,5
385,2457735654,2457735654,4058972740,4058972740,5
386,1969030250,1969030250,1785953445,1785953445,5
388,1646469796,1646469796,2260345382,2260345382,5
389,1647363546,1647363546,2259499328,2259499328,5
390,1642779199,1642779199,2265010787,2265010787,5
391,1718987300,1718987300,2176109415,2176109415,5
392,1725981653,1725981653,2168052184,2168052184,5
393,1750559578,1750559578,2099562512,2099562512,5
394,1766286747,1766286747,2117734974,2117734974,5
376,1309555723,1309555723,1287186658,1287186658,5
