,start1,end1,start2,end2,col
305,134796145,134796145,1385330094,1385330094,9
293,806012512,806012512,4962092481,4962092481,9
296,766695799,766695799,4958598241,4958598241,9
250,1010114850,1010114850,1136386104,1136386104,8
257,682752508,682752508,3925086467,3925086467,8
256,3168312809,3168312809,3346251991,3346251991,8
255,3911124659,3911124659,4117137640,4117137640,8
254,4507448197,4507448197,2184145545,2184145545,8
253,4507537040,4507537040,2184116612,2184116612,8
252,1109666243,1109666243,1182167276,1182167276,8
251,1109491872,1109491872,1182071985,1182071985,8
248,4727339216,4727339216,2159311449,2159311449,8
249,4643526694,4643526694,3785429251,3785429251,8
247,4726698298,4726698298,3695993299,3695993299,8
246,3211021172,3211021172,2370050900,2370050900,8
245,4621774905,4621774905,3853043933,3853043933,8
243,3265919128,3265919128,3740738147,3740738147,8
242,283746461,283746461,5101033641,5101033641,8
241,3098716739,3098716739,3335083258,3335083258,8
244,4568571828,4568571828,2157555418,2157555418,8
231,4492511785,4492511785,2200770867,2200770867,8
259,3065375079,3065375079,3306189950,3306189950,8
217,1809864322,1809864322,4646529979,4646529979,8
215,895764288,895764288,1094121950,1094121950,8
214,3722378499,3722378499,2605908337,2605908337,8
213,3740330303,3740330303,2540410964,2540410964,8
212,2571770073,2571770073,4764781102,4764781102,8
211,3936580759,3936580759,4267186014,4267186014,8
210,3545781275,3545781275,2994300789,2994300789,8
209,2608757427,2608757427,4804318310,4804318310,8
208,2686513721,2686513721,4900660469,4900660469,8
207,2624681973,2624681973,4820670839,4820670839,8
206,3677970915,3677970915,2669545949,2669545949,8
205,3677577382,3677577382,2668976368,2668976368,8
204,1010837002,1010837002,1136830073,1136830073,8
203,1801248593,1801248593,4645893960,4645893960,8
202,997361132,997361132,1126283560,1126283560,8
201,1140039694,1140039694,1218297903,1218297903,8
200,1061248214,1061248214,1224427175,1224427175,8
199,1003368621,1003368621,1131063510,1131063510,8
198,982455107,982455107,1104705414,1104705414,8
197,1091254213,1091254213,1193976313,1193976313,8
216,1801378579,1801378579,4646107992,4646107992,8
218,1008388005,1008388005,1135110420,1135110420,8
240,4516084797,4516084797,2175137763,2175137763,8
219,1124947638,1124947638,1190182400,1190182400,8
239,4812895504,4812895504,3805154625,3805154625,8
238,4783780878,4783780878,3662055971,3662055971,8
237,284863006,284863006,5166475881,5166475881,8
236,4545880247,4545880247,2144620342,2144620342,8
235,3909616345,3909616345,4118937512,4118937512,8
234,4689041427,4689041427,3734166494,3734166494,8
233,548705082,548705082,90601284,90601284,8
232,816870311,816870311,3629370387,3629370387,8
230,4632393231,4632393231,3790060930,3790060930,8
229,4641338702,4641338702,3788465429,3788465429,8
228,4640446188,4640446188,3787728079,3787728079,8
227,4640237474,4640237474,3787633561,3787633561,8
226,1106298973,1106298973,1179985325,1179985325,8
225,1100111934,1100111934,1176979097,1176979097,8
224,1093852594,1093852594,1173623266,1173623266,8
223,1093720434,1093720434,1173539802,1173539802,8
222,896786235,896786235,1096182264,1096182264,8
221,1010196981,1010196981,1136447885,1136447885,8
220,981446933,981446933,1105542109,1105542109,8
258,3007587601,3007587601,3244224004,3244224004,8
274,723305779,723305779,3620422510,3620422510,8
260,3009053988,3009053988,3245578720,3245578720,8
269,3935352754,3935352754,4268362310,4268362310,8
261,3013520840,3013520840,3248220036,3248220036,8
277,681389528,681389528,3927148820,3927148820,8
276,768918971,768918971,4956683671,4956683671,8
273,732169908,732169908,4911793724,4911793724,8
272,823767926,823767926,4988248482,4988248482,8
271,883942013,883942013,5012980956,5012980956,8
270,4777907284,4777907284,3707870587,3707870587,8
275,724024789,724024789,3621762666,3621762666,8
268,668399537,668399537,3923737759,3923737759,8
266,665280460,665280460,3920229713,3920229713,8
265,3961722002,3961722002,4175687484,4175687484,8
262,3064920763,3064920763,3306563092,3306563092,8
264,3961418162,3961418162,4176013821,4176013821,8
263,1785474821,1785474821,3314827596,3314827596,8
267,667974615,667974615,3923451665,3923451665,8
163,4645483248,4645483248,3787212566,3787212566,7
167,4624936337,4624936337,3799171832,3799171832,7
166,4625052412,4625052412,3798962111,3798962111,7
165,4608086705,4608086705,3840816561,3840816561,7
164,4760558801,4760558801,3820456215,3820456215,7
160,278375079,278375079,5053333315,5053333315,7
162,4629329266,4629329266,3792497595,3792497595,7
161,550489902,550489902,89135668,89135668,7
159,4719835857,4719835857,3733424543,3733424543,7
158,4719681721,4719681721,3733557741,3733557741,7
169,4593007698,4593007698,3702107420,3702107420,7
157,314513551,314513551,5145292877,5145292877,7
168,4803206980,4803206980,5107369172,5107369172,7
177,4760985909,4760985909,3821480632,3821480632,7
170,4663030692,4663030692,3761481614,3761481614,7
171,4663467386,4663467386,3760915739,3760915739,7
173,4668421312,4668421312,3756543892,3756543892,7
174,3421953718,3421953718,3110255945,3110255945,7
175,4691241518,4691241518,3712976587,3712976587,7
176,3421886549,3421886549,3111055044,3111055044,7
155,4921759475,4921759475,4340262327,4340262327,7
178,4762811937,4762811937,3820645556,3820645556,7
179,350912612,350912612,5061741249,5061741249,7
180,2465289955,2465289955,470839725,470839725,7
181,4759022756,4759022756,3819184767,3819184767,7
182,3937452343,3937452343,4266396740,4266396740,7
156,315475871,315475871,5148375660,5148375660,7
147,3432017273,3432017273,3098023952,3098023952,7
154,2368118262,2368118262,263420542,263420542,7
139,3452704683,3452704683,3080353955,3080353955,7
127,5141233209,5141233209,3452583390,3452583390,7
128,4988449755,4988449755,4459079306,4459079306,7
129,4988412954,4988412954,4459101373,4459101373,7
130,4975864112,4975864112,4461583967,4461583967,7
131,4824486853,4824486853,4403821035,4403821035,7
132,5079159801,5079159801,3470543176,3470543176,7
133,4862311662,4862311662,4392771201,4392771201,7
134,5072084715,5072084715,3462688607,3462688607,7
135,4821348276,4821348276,4400545380,4400545380,7
136,2936090737,2936090737,4392899060,4392899060,7
137,3598230205,3598230205,2975266390,2975266390,7
138,3452969993,3452969993,3080215638,3080215638,7
140,3452261312,3452261312,3080411657,3080411657,7
153,2361710304,2361710304,366769455,366769455,7
141,3451836206,3451836206,3081098426,3081098426,7
142,3415860583,3415860583,3113334095,3113334095,7
143,4292335848,4292335848,1970819699,1970819699,7
144,3448604213,3448604213,3084168103,3084168103,7
145,2440354,2440354,1469859766,1469859766,7
146,1437615905,1437615905,1882312429,1882312429,7
184,304399552,304399552,5075861393,5075861393,7
148,60989612,60989612,1468356341,1468356341,7
149,3417460572,3417460572,3093456664,3093456664,7
150,506937693,506937693,99477458,99477458,7
151,506899781,506899781,99432277,99432277,7
152,2469995651,2469995651,3709621852,3709621852,7
183,294805644,294805644,5091764730,5091764730,7
172,3428784461,3428784461,3102414110,3102414110,7
185,4670187547,4670187547,3755364077,3755364077,7
192,309347182,309347182,5144211422,5144211422,7
196,849549172,849549172,4993220853,4993220853,7
195,3122729344,3122729344,3394344562,3394344562,7
194,3057290637,3057290637,3315419445,3315419445,7
193,3160850319,3160850319,3350213361,3350213361,7
186,309454740,309454740,5144365414,5144365414,7
191,4649935489,4649935489,3774725282,3774725282,7
189,4641938239,4641938239,3783976875,3783976875,7
188,4594079412,4594079412,3704947469,3704947469,7
187,322183542,322183542,5043273662,5043273662,7
190,565031119,565031119,75465423,75465423,7
54,735922817,735922817,4915337411,4915337411,6
62,641966831,641966831,3896110954,3896110954,6
61,855982599,855982599,3881160611,3881160611,6
60,635900875,635900875,3891136520,3891136520,6
59,778212026,778212026,4949712474,4949712474,6
58,3925346331,3925346331,4277183551,4277183551,6
57,759720627,759720627,4923519723,4923519723,6
56,3924325655,3924325655,4278357133,4278357133,6
55,3925404782,3925404782,4277165448,4277165448,6
51,672698243,672698243,3934746454,3934746454,6
53,858935441,858935441,3634852026,3634852026,6
52,830614907,830614907,5001703449,5001703449,6
50,2628479535,2628479535,4824095031,4824095031,6
49,2646230287,2646230287,4841799556,4841799556,6
64,828582125,828582125,5002159702,5002159702,6
48,3652538578,3652538578,2646701018,2646701018,6
47,3659438218,3659438218,2651201272,2651201272,6
46,2556079014,2556079014,4752421287,4752421287,6
86,1758820210,1758820210,4674043059,4674043059,6
63,777568264,777568264,4950176264,4950176264,6
69,769214318,769214318,4956434722,4956434722,6
65,3990426786,3990426786,4169404609,4169404609,6
76,734877082,734877082,4914487135,4914487135,6
84,4481601403,4481601403,2091645401,2091645401,6
83,3882651379,3882651379,4245397087,4245397087,6
82,3882011067,3882011067,4245907500,4245907500,6
81,845361196,845361196,4995494785,4995494785,6
80,674469765,674469765,3932917995,3932917995,6
79,673788393,673788393,3933627349,3933627349,6
78,3895054352,3895054352,4188769983,4188769983,6
77,731094268,731094268,3628345276,3628345276,6
75,3950197508,3950197508,4253693616,4253693616,6
66,3990311239,3990311239,4169459663,4169459663,6
74,687382393,687382393,3939100386,3939100386,6
73,689310177,689310177,3937480584,3937480584,6
72,773872986,773872986,4953409526,4953409526,6
71,773795404,773795404,4953452424,4953452424,6
70,769596381,769596381,4956075465,4956075465,6
44,4841003660,4841003660,4391245551,4391245551,6
68,4008652524,4008652524,4287159223,4287159223,6
67,3990255182,3990255182,4169469944,4169469944,6
45,3647499237,3647499237,2650062584,2650062584,6
38,3653467127,3653467127,2646017762,2646017762,6
43,2551360078,2551360078,4746041879,4746041879,6
11,1795624617,1795624617,4641776504,4641776504,6
19,1789819154,1789819154,4636771979,4636771979,6
18,1786247637,1786247637,4634721411,4634721411,6
17,1771981959,1771981959,4665026615,4665026615,6
16,1771517765,1771517765,4665384673,4665384673,6
15,1768208321,1768208321,4667893930,4667893930,6
14,1767198871,1767198871,4668610466,4668610466,6
13,974968164,974968164,1111533972,1111533972,6
12,1690504633,1690504633,4582717714,4582717714,6
10,1795962182,1795962182,4641859237,4641859237,6
42,2557070218,2557070218,4753554710,4753554710,6
9,1796222016,1796222016,4642070912,4642070912,6
8,1728724424,1728724424,4656958544,4656958544,6
7,1728996268,1728996268,4657066534,4657066534,6
6,1722380387,1722380387,4578112076,4578112076,6
5,1728432238,1728432238,4656765970,4656765970,6
4,1791189113,1791189113,4637736612,4637736612,6
3,1596630315,1596630315,4549119902,4549119902,6
2,1053156781,1053156781,1156672021,1156672021,6
20,975208921,975208921,1111175798,1111175798,6
21,1788121175,1788121175,4635636207,4635636207,6
22,999360356,999360356,1127989931,1127989931,6
23,1737159789,1737159789,4628037653,4628037653,6
41,2556608519,2556608519,4753051365,4753051365,6
40,2660737566,2660737566,4876401976,4876401976,6
39,3738646299,3738646299,2538446897,2538446897,6
37,3653119922,3653119922,2646482233,2646482233,6
36,3739914996,3739914996,2539458865,2539458865,6
35,2666824803,2666824803,4857159091,4857159091,6
34,3739647601,3739647601,2539302974,2539302974,6
33,3739407052,3739407052,2539131639,2539131639,6
32,3667695137,3667695137,2657285620,2657285620,6
31,3740060169,3740060169,2539669055,2539669055,6
30,4995830499,4995830499,4454337141,4454337141,6
29,4995549733,4995549733,4454554806,4454554806,6
28,5023416046,5023416046,4448499264,4448499264,6
27,1131779723,1131779723,1236244893,1236244893,6
26,929585525,929585525,1063245357,1063245357,6
25,1788208313,1788208313,4635738176,4635738176,6
24,1729436734,1729436734,4633539746,4633539746,6
85,669042551,669042551,3924784729,3924784729,6
1,1595648062,1595648062,4548374707,4548374707,6
87,1694168111,1694168111,4578323514,4578323514,6
118,3468712690,3468712690,3065527909,3065527909,6
110,5147625451,5147625451,3472475528,3472475528,6
111,5147193960,5147193960,3472914876,3472914876,6
112,5147104921,5147104921,3473461150,3473461150,6
113,4926988784,4926988784,4414637662,4414637662,6
114,488324290,488324290,146893468,146893468,6
115,5144506695,5144506695,3476533785,3476533785,6
116,5091040059,5091040059,3450490880,3450490880,6
117,4002416787,4002416787,4193378427,4193378427,6
119,5171330255,5171330255,3502731333,3502731333,6
108,1000561230,1000561230,1125777177,1125777177,6
120,5171237367,5171237367,3502484630,3502484630,6
121,3538589537,3538589537,3003440137,3003440137,6
122,3540220412,3540220412,3002268802,3002268802,6
123,3537288286,3537288286,3004356369,3004356369,6
124,3537477678,3537477678,3004238159,3004238159,6
125,3455694742,3455694742,3077734475,3077734475,6
126,5148220100,5148220100,3530846482,3530846482,6
88,1716915429,1716915429,4595869944,4595869944,6
109,929908752,929908752,1063026066,1063026066,6
0,991935291,991935291,1120600010,1120600010,6
107,915691706,915691706,1075730693,1075730693,6
97,634425775,634425775,3886983763,3886983763,6
106,1029310850,1029310850,1152589712,1152589712,6
90,4793062892,4793062892,3684030623,3684030623,6
91,4796170227,4796170227,3685079596,3685079596,6
92,3873769270,3873769270,4298717461,4298717461,6
93,3946277040,3946277040,4256837565,4256837565,6
94,3335046484,3335046484,2289899735,2289899735,6
95,822902419,822902419,4987683545,4987683545,6
96,755651132,755651132,4928670381,4928670381,6
89,4792785019,4792785019,3683873959,3683873959,6
98,774682721,774682721,4952908439,4952908439,6
100,742878223,742878223,4922172385,4922172385,6
101,3896173636,3896173636,4283568183,4283568183,6
102,2186943676,2186943676,3886034750,3886034750,6
103,696425658,696425658,4086848775,4086848775,6
104,659596240,659596240,3913881119,3913881119,6
105,659972892,659972892,3914415491,3914415491,6
99,299065678,299065678,5137920220,5137920220,6
403,1385292394,1385292394,1845695569,1845695569,5
405,3742991339,3742991339,2564580059,2564580059,5
404,5124770434,5124770434,3429770357,3429770357,5
400,3775602751,3775602751,2586070005,2586070005,5
402,5087868590,5087868590,3464474637,3464474637,5
401,4935958732,4935958732,4361721361,4361721361,5
407,5121980434,5121980434,3426666932,3426666932,5
399,3775047077,3775047077,2586450428,2586450428,5
406,5121694923,5121694923,3426331665,3426331665,5
411,5162991430,5162991430,3457689829,3457689829,5
408,5136247311,5136247311,3438806871,3438806871,5
409,5136898659,5136898659,3438099575,3438099575,5
410,5058041565,5058041565,3491838589,3491838589,5
412,5172945300,5172945300,3570264652,3570264652,5
413,5138103471,5138103471,3436871689,3436871689,5
414,5086200201,5086200201,3465749773,3465749773,5
415,5168182965,5168182965,3460129142,3460129142,5
397,5042038595,5042038595,3586892506,3586892506,5
416,4949306677,4949306677,4366523536,4366523536,5
417,5071639349,5071639349,3462295662,3462295662,5
398,5041761280,5041761280,3586578624,3586578624,5
387,3527990485,3527990485,3012520219,3012520219,5
396,5043986382,5043986382,3592970420,3592970420,5
395,4994145848,4994145848,4455601624,4455601624,5
374,4032362156,4032362156,4201226994,4201226994,5
375,3675119625,3675119625,2666084192,2666084192,5
377,647596545,647596545,3900195485,3900195485,5
378,3903825903,3903825903,4126058470,4126058470,5
379,2533256093,2533256093,4741447265,4741447265,5
380,3765313371,3765313371,2542498963,2542498963,5
381,3643259837,3643259837,2711869309,2711869309,5
382,1755599919,1755599919,4676466600,4676466600,5
383,4823979609,4823979609,4404178247,4404178247,5
384,1760134065,1760134065,4673162511,4673162511,5
385,1600703445,1600703445,4542448429,4542448429,5
386,3528701067,3528701067,3011894287,3011894287,5
388,5104066286,5104066286,3409888830,3409888830,5
389,5150205146,5150205146,3528359128,3528359128,5
390,5105488703,5105488703,3411105272,3411105272,5
391,3507712086,3507712086,3031108390,3031108390,5
392,3520770398,3520770398,3028098783,3028098783,5
393,3415168686,3415168686,3092181327,3092181327,5
394,5125862318,5125862318,3431266647,3431266647,5
376,3957354345,3957354345,4160711281,4160711281,5
