,start1,end1,start2,end2,col
305,109544675,109544675,27296783,27296783,9
293,896229952,896229952,813719815,813719815,9
296,892542675,892542675,817760723,817760723,9
250,1069397580,1069397580,1056673388,1056673388,8
257,761109727,761109727,733241024,733241024,8
256,2992283711,2992283711,2774270066,2774270066,8
255,3931636984,3931636984,3709336174,3709336174,8
254,4304126036,4304126036,4285308459,4285308459,8
253,4304193456,4304193456,4285272546,4285272546,8
252,1016462754,1016462754,961713603,961713603,8
251,1016550304,1016550304,961800649,961800649,8
248,4329354888,4329354888,4339080329,4339080329,8
249,4448045024,4448045024,4518450578,4518450578,8
247,4538422973,4538422973,4624535336,4624535336,8
246,3149426696,3149426696,3084046528,3084046528,8
245,4430898851,4430898851,4500336673,4500336673,8
243,4500823349,4500823349,4553610869,4553610869,8
242,440504590,440504590,280542646,280542646,8
241,2980829435,2980829435,2818155096,2818155096,8
244,4331463064,4331463064,4341773968,4341773968,8
231,4286440012,4286440012,4301484709,4301484709,8
259,2946130815,2946130815,2791785868,2791785868,8
217,1600280581,1600280581,1555177989,1555177989,8
215,1184179455,1184179455,1146515139,1146515139,8
214,3607161161,3607161161,3572525452,3572525452,8
213,3583590941,3583590941,3593430011,3593430011,8
212,2397122460,2397122460,2441331142,2441331142,8
211,3772777562,3772777562,3872553298,3872553298,8
210,3425218229,3425218229,3304862740,3304862740,8
209,2443482021,2443482021,2406948313,2406948313,8
208,2526019029,2526019029,2547744885,2547744885,8
207,2460819875,2460819875,2389072205,2389072205,8
206,3501529952,3501529952,3477802275,3477802275,8
205,3502181926,3502181926,3477017221,3477017221,8
204,1068786798,1068786798,1057327179,1057327179,8
203,1600676691,1600676691,1555706245,1555706245,8
202,1080181536,1080181536,1043859976,1043859976,8
201,976953279,976953279,914936824,914936824,8
200,968130365,968130365,892863222,892863222,8
199,1074935268,1074935268,1049762524,1049762524,8
198,1096031540,1096031540,1024974940,1024974940,8
197,1003145083,1003145083,945951312,945951312,8
216,1600541590,1600541590,1555565851,1555565851,8
218,1187611006,1187611006,1124305735,1124305735,8
240,4313627412,4313627412,4275318427,4275318427,8
219,1006908634,1006908634,950767216,950767216,8
239,4372929444,4372929444,4442954290,4442954290,8
238,4580100656,4580100656,4414989289,4414989289,8
237,467388804,467388804,247560119,247560119,8
236,4345147882,4345147882,4357708351,4357708351,8
235,3928444378,3928444378,3711029097,3711029097,8
234,4507475806,4507475806,4607416599,4607416599,8
233,547426613,547426613,503268335,503268335,8
232,903511531,903511531,890433955,890433955,8
230,4724155325,4724155325,4512165319,4512165319,8
229,4444846574,4444846574,4514559474,4514559474,8
228,4445563213,4445563213,4515517774,4515517774,8
227,4445696731,4445696731,4515686940,4515686940,8
226,1018855210,1018855210,963776864,963776864,8
225,1021962611,1021962611,967987353,967987353,8
224,1025443642,1025443642,973136087,973136087,8
223,1025623068,1025623068,973363842,973363842,8
222,1186834465,1186834465,1125252850,1125252850,8
221,1069312622,1069312622,1056749600,1056749600,8
220,1096933253,1096933253,1023977044,1023977044,8
258,2876805288,2876805288,2875421102,2875421102,8
274,820496998,820496998,799950318,799950318,8
260,2878116305,2878116305,2873724325,2873724325,8
269,3763885957,3763885957,3871071749,3871071749,8
261,2881060162,2881060162,2870585153,2870585153,8
277,763032008,763032008,735276747,735276747,8
276,889820492,889820492,819715604,819715604,8
273,829446733,829446733,809904969,809904969,8
272,955697509,955697509,1543012686,1543012686,8
271,725724443,725724443,648817574,648817574,8
270,4584411569,4584411569,4418631132,4418631132,8
275,821583161,821583161,801084593,801084593,8
268,759408463,759408463,731207192,731207192,8
266,756905453,756905453,727182989,727182989,8
265,3865536800,3865536800,3765018700,3765018700,8
262,2945536365,2945536365,2791244977,2791244977,8
264,3865215035,3865215035,3765458424,3765458424,8
263,1587220747,1587220747,2784048570,2784048570,8
267,759035518,759035518,730670200,730670200,8
163,4446069552,4446069552,4516157904,4516157904,7
167,4433727034,4433727034,4503214806,4503214806,7
166,4433762344,4433762344,4503358198,4503358198,7
165,4415317669,4415317669,4482936798,4482936798,7
164,4389890451,4389890451,4455829938,4455829938,7
160,355221405,355221405,341850282,341850282,7
162,4440415850,4440415850,4508708572,4508708572,7
161,545232905,545232905,505333182,505333182,7
159,4508779787,4508779787,4603778502,4603778502,7
158,4508715728,4508715728,4603700101,4603700101,7
169,4590777433,4590777433,4424347584,4424347584,7
157,401934842,401934842,307323186,307323186,7
168,434864348,434864348,332878255,332878255,7
177,4391335755,4391335755,4456142596,4456142596,7
170,4477607995,4477607995,4575195325,4575195325,7
171,4478020829,4478020829,4574502730,4574502730,7
173,4483021169,4483021169,4568808143,4568808143,7
174,3297412253,3297412253,3440006934,3440006934,7
175,4531411590,4531411590,4581082303,4581082303,7
176,3297261335,3297261335,3440086028,3440086028,7
155,4610034408,4610034408,4637746515,4637746515,7
178,4390167403,4390167403,4457166032,4457166032,7
179,347774589,347774589,354380005,354380005,7
180,2118645104,2118645104,2169726104,2169726104,7
181,4388440386,4388440386,4454486694,4454486694,7
182,3771841809,3771841809,3873721316,3873721316,7
156,396014776,396014776,303105106,303105106,7
147,3311554432,3311554432,3428674369,3428674369,7
154,2284973433,2284973433,2330170594,2330170594,7
139,3331809674,3331809674,3410562788,3410562788,7
127,5045638371,5045638371,5055357878,5055357878,7
128,4677870247,4677870247,4711601426,4711601426,7
129,4677850201,4677850201,4711641086,4711641086,7
130,4675261490,4675261490,4714767749,4714767749,7
131,4741406892,4741406892,4769686653,4769686653,7
132,5027047070,5027047070,5034215758,5034215758,7
133,4752302875,4752302875,4781430864,4781430864,7
134,5035784317,5035784317,5043778457,5043778457,7
135,4744340730,4744340730,4772300414,4772300414,7
136,4751960022,4751960022,4781116846,4781116846,7
137,3444554644,3444554644,3296359507,3296359507,7
138,3331950482,3331950482,3410401321,3410401321,7
140,3331390821,3331390821,3410636623,3410636623,7
153,2234310393,2234310393,2300604821,2300604821,7
141,3330975016,3330975016,3411483202,3411483202,7
142,3294471406,3294471406,3452154136,3452154136,7
143,4048944860,4048944860,4155012400,4155012400,7
144,3327387328,3327387328,3414869635,3414869635,7
145,21613672,21613672,1331906,1331906,7
146,1373955542,1373955542,1254453233,1254453233,7
184,332225778,332225778,344996288,344996288,7
148,18855671,18855671,2943655,2943655,7
149,3316884290,3316884290,3423575147,3423575147,7
150,557153162,557153162,515744747,515744747,7
151,557088895,557088895,515683871,515683871,7
152,2112829259,2112829259,2164933218,2164933218,7
183,449289673,449289673,272330017,272330017,7
172,3305672118,3305672118,3433151039,3433151039,7
185,4484302856,4484302856,4567450436,4567450436,7
192,402707214,402707214,308140606,308140606,7
196,950105352,950105352,675969317,675969317,7
195,2764222795,2764222795,2995314296,2995314296,7
194,2936103790,2936103790,2783441075,2783441075,7
193,2996035490,2996035490,2770748660,2770748660,7
186,402564054,402564054,308006398,308006398,7
191,4460369398,4460369398,4547005684,4547005684,7
189,4449285696,4449285696,4520094980,4520094980,7
188,4587482658,4587482658,4421408197,4421408197,7
187,365705740,365705740,291438585,291438585,7
190,530263775,530263775,487969697,487969697,7
54,833349574,833349574,879267594,879267594,6
62,909042724,909042724,702434965,702434965,6
61,3614474934,3614474934,634546108,634546108,6
60,915002471,915002471,701048405,701048405,6
59,880823969,880823969,828111754,828111754,6
58,3753698476,3753698476,3860524968,3860524968,6
57,858971013,858971013,851538876,851538876,6
56,3752495010,3752495010,3859043752,3859043752,6
55,3753821955,3753821955,3860588150,3860588150,6
51,770661977,770661977,743814704,743814704,6
53,729968470,729968470,639203535,639203535,6
52,714289685,714289685,664395218,664395218,6
50,2464044149,2464044149,2384939955,2384939955,6
49,2481941248,2481941248,2367201197,2367201197,6
64,714770545,714770545,663596728,663596728,6
48,3652398330,3652398330,3505224747,3505224747,6
47,3657931876,3657931876,3510529175,3510529175,6
46,2383227259,2383227259,2467880721,2467880721,6
86,1568302098,1568302098,1520100124,1520100124,6
63,881331682,881331682,827440637,827440637,6
69,889529788,889529788,820056621,820056621,6
65,3872568867,3872568867,3758032055,3758032055,6
76,832422075,832422075,813140264,813140264,6
84,4203798854,4203798854,4267998223,4267998223,6
83,3788285937,3788285937,3899032329,3899032329,6
82,4133922422,4133922422,3898284837,3898284837,6
81,947430732,947430732,673075740,673075740,6
80,768783709,768783709,741692098,741692098,6
79,769534745,769534745,742527492,742527492,6
78,3851097136,3851097136,3777174105,3777174105,6
77,828583345,828583345,808735267,808735267,6
75,1939924101,1939924101,1962443787,1962443787,6
66,3872520222,3872520222,3758099146,3758099146,6
74,774888343,774888343,749035896,749035896,6
73,773134785,773134785,746942241,746942241,6
72,885618647,885618647,824191987,824191987,6
71,885686667,885686667,824106372,824106372,6
70,889113378,889113378,820347783,820347783,6
44,4754791319,4754791319,4783412887,4783412887,6
68,3750258078,3750258078,3906696035,3906696035,6
67,3872428079,3872428079,3758115256,3758115256,6
45,3656394826,3656394826,3509210560,3509210560,6
38,3651866610,3651866610,3504508845,3504508845,6
43,2376322905,2376322905,2503202425,2503202425,6
11,1605156484,1605156484,1561412034,1561412034,6
19,1610408257,1610408257,1567415371,1567415371,6
18,1612535104,1612535104,1570411401,1570411401,6
17,1578566830,1578566830,1532053926,1532053926,6
16,1578040791,1578040791,1531717304,1531717304,6
15,1575378562,1575378562,1528279253,1528279253,6
14,1574423813,1574423813,1527241633,1527241633,6
13,1103558238,1103558238,1016894573,1016894573,6
12,1664239083,1664239083,263945880,263945880,6
10,1604822901,1604822901,1561033628,1561033628,6
42,2385066262,2385066262,2466584035,2466584035,6
9,1604794178,1604794178,1560993392,1560993392,6
8,1587518018,1587518018,1542865943,1542865943,6
7,1587489816,1587489816,1542816585,1542816585,6
6,1661705552,1661705552,1619236141,1619236141,6
5,1587784597,1587784597,1543250131,1543250131,6
4,1609187013,1609187013,1565962152,1565962152,6
3,1481233408,1481233408,4714803383,4714803383,6
2,1043117300,1043117300,995419181,995419181,6
20,1103086492,1103086492,1017295115,1017295115,6
21,1611508368,1611508368,1568883240,1568883240,6
22,1078281836,1078281836,1045946669,1045946669,6
23,1618266943,1618266943,1577573615,1577573615,6
41,2383907721,2383907721,2467177994,2467177994,6
40,2492111791,2492111791,2358597932,2358597932,6
39,3585554348,3585554348,3591319111,3591319111,6
37,3652132956,3652132956,3504872690,3504872690,6
36,3584254485,3584254485,3592756524,3592756524,6
35,2510591892,2510591892,2535456668,2535456668,6
34,3584549703,3584549703,3592475565,3592475565,6
33,3584741234,3584741234,3592135125,3592135125,6
32,3668567852,3668567852,3517906247,3517906247,6
31,3584087996,3584087996,3592938406,3592938406,6
30,4683123909,4683123909,4705308134,4705308134,6
29,4682904437,4682904437,4705549406,4705549406,6
28,4692253325,4692253325,4695206669,4695206669,6
27,960809243,960809243,900008991,900008991,6
26,1150901754,1150901754,1108515537,1108515537,6
25,1611474277,1611474277,1568820545,1568820545,6
24,1613234466,1613234466,1571336174,1571336174,6
85,760812978,760812978,732834178,732834178,6
1,1480261942,1480261942,1441861874,1441861874,6
87,1661336802,1661336802,267386561,267386561,6
118,3347897417,3347897417,3393454408,3393454408,6
110,5024866640,5024866640,5030838259,5030838259,6
111,5023716666,5023716666,5030210961,5030210961,6
112,5023600366,5023600366,5030101798,5030101798,6
113,4730013509,4730013509,4644927369,4644927369,6
114,611016105,611016105,575071053,575071053,6
115,5019985505,5019985505,5026986409,5026986409,6
116,5047808267,5047808267,5057619186,5057619186,6
117,3844907630,3844907630,3782474039,3782474039,6
119,4987955062,4987955062,5002040475,5002040475,6
108,1522975072,1522975072,1047211837,1047211837,6
120,4988180717,4988180717,5002218124,5002218124,6
121,3415768338,3415768338,3316660029,3316660029,6
122,3417031296,3417031296,3314967186,3314967186,6
123,3414686103,3414686103,3318083952,3318083952,6
124,3414890833,3414890833,3317925439,3317925439,6
125,3334471056,3334471056,3407663817,3407663817,6
126,5112147558,5112147558,5128684281,5128684281,6
88,1656810508,1656810508,1611217866,1611217866,6
109,1150685832,1150685832,1108321993,1108321993,6
0,1087384912,1087384912,1035424842,1035424842,6
107,1164430089,1164430089,1122075802,1122075802,6
97,921545450,921545450,694283087,694283087,6
106,1048900630,1048900630,1000401937,1000401937,6
90,4550731933,4550731933,4614920567,4614920567,6
91,4549723229,4549723229,4616229194,4616229194,6
92,3742704780,3742704780,3905500605,3905500605,6
93,3775444722,3775444722,3883907179,3883907179,6
94,3259159040,3259159040,3033349954,3033349954,6
95,956515640,956515640,883567885,883567885,6
96,854402569,854402569,856753304,856753304,6
89,4550954962,4550954962,4614655457,4614655457,6
98,884873566,884873566,824899783,824899783,6
100,841413198,841413198,869236866,869236866,6
101,3730265494,3730265494,3916808306,3916808306,6
102,923349502,923349502,693058308,693058308,6
103,782473634,782473634,757388991,757388991,6
104,750420207,750420207,721741373,721741373,6
105,749996402,749996402,722053833,722053833,6
99,408408993,408408993,313896015,313896015,6
403,1337465481,1337465481,1297201368,1297201368,5
405,3555600062,3555600062,3624894066,3624894066,5
404,5071790813,5071790813,5082588508,5082588508,5
400,3533051255,3533051255,3652675826,3652675826,5
402,5033853495,5033853495,5041654536,5041654536,5
401,4783418856,4783418856,4767111948,4767111948,5
407,5076713107,5076713107,5086471795,5086471795,5
399,3532625184,3532625184,3653225398,3653225398,5
406,5076983381,5076983381,5086788830,5086788830,5
411,5039902011,5039902011,5048479848,5048479848,5
408,5060838602,5060838602,5071891940,5071891940,5
409,5061536733,5061536733,5072660451,5072660451,5
410,5001293547,5001293547,5013758831,5013758831,5
412,5129213568,5129213568,5158378840,5158378840,5
413,5062812342,5062812342,5074109715,5074109715,5
414,5032172068,5032172068,5039921421,5039921421,5
415,5037416291,5037416291,5045899695,5045899695,5
397,5151029723,5151029723,5175213699,5175213699,5
416,4777549669,4777549669,4752542026,4752542026,5
417,5036204629,5036204629,5044258039,5044258039,5
398,5150504974,5150504974,5174704498,5174704498,5
387,3406833398,3406833398,3328082342,3328082342,5
396,5152860903,5152860903,5176697905,5176697905,5
395,4681774990,4681774990,4706918793,4706918793,5
374,3836287133,3836287133,3792115050,3792115050,5
375,3504954396,3504954396,3474086227,3474086227,5
377,736209390,736209390,708395877,708395877,5
378,3920172102,3920172102,3718704375,3718704375,5
379,2371647901,2371647901,2496721119,2496721119,5
380,3581541891,3581541891,3595843492,3595843492,5
381,3688667107,3688667107,3466437182,3466437182,5
382,1566059400,1566059400,1517494161,1517494161,5
383,4740973967,4740973967,4769250117,4769250117,5
384,1569135812,1569135812,1521537231,1521537231,5
385,1474097654,1474097654,1436111833,1436111833,5
386,3407423593,3407423593,3327321107,3327321107,5
388,5094544655,5094544655,5107896757,5107896757,5
389,5109503564,5109503564,5125478442,5125478442,5
390,5093181990,5093181990,5105914283,5105914283,5
391,3386961472,3386961472,3350805196,3350805196,5
392,3390210782,3390210782,3347544236,3347544236,5
393,3318258935,3318258935,3422260684,3422260684,5
394,5069032545,5069032545,5081162801,5081162801,5
376,3881985254,3881985254,3748677110,3748677110,5
