,start1,end1,start2,end2,col
306,1681669772,1681669772,2231602170,2231602170,9
297,3033424745,3033424745,2123599578,2123599578,9
295,2950054660,2950054660,2039068904,2039068904,9
305,3061956936,3061956936,2141902834,2141902834,9
293,2944757900,2944757900,2033503451,2033503451,9
296,2951783745,2951783745,2040880085,2040880085,9
250,4009425772,4009425772,3505576223,3505576223,8
257,3250289172,3250289172,3233179372,3233179372,8
256,3343434530,3343434530,3141509012,3141509012,8
255,2031514534,2031514534,3712025651,3712025651,8
254,658821361,658821361,795700385,795700385,8
253,658969450,658969450,795643270,795643270,8
252,4011445381,4011445381,3507789518,3507789518,8
251,4011176618,4011176618,3507593099,3507593099,8
248,2333986591,2333986591,2778218106,2778218106,8
249,2326230706,2326230706,2770293756,2770293756,8
247,2334783367,2334783367,2779027061,2779027061,8
246,762322135,762322135,130257156,130257156,8
245,769602357,769602357,123021846,123021846,8
243,771630575,771630575,120938595,120938595,8
242,731148584,731148584,70978648,70978648,8
241,748751857,748751857,109402039,109402039,8
244,769903550,769903550,122767940,122767940,8
231,657470797,657470797,797183088,797183088,8
259,3258684172,3258684172,3228211981,3228211981,8
217,3999208175,3999208175,3493912446,3493912446,8
215,4001111597,4001111597,3496070855,3496070855,8
214,449349487,449349487,580587367,580587367,8
213,661803997,661803997,805700955,805700955,8
212,653542544,653542544,804826057,804826057,8
211,471427381,471427381,602510085,602510085,8
210,707017955,707017955,817039781,817039781,8
209,711743874,711743874,822850814,822850814,8
208,632785570,632785570,772908464,772908464,8
207,615833206,615833206,754692169,754692169,8
206,648330522,648330522,791001886,791001886,8
205,648777628,648777628,791472751,791472751,8
204,4001169903,4001169903,3496129035,3496129035,8
203,4003459877,4003459877,3498676718,3498676718,8
202,4003435271,4003435271,3498734466,3498734466,8
201,3916148227,3916148227,3546923850,3546923850,8
200,4000388799,4000388799,3495254363,3495254363,8
199,3954842738,3954842738,3452289033,3452289033,8
198,3960672421,3960672421,3455541942,3455541942,8
197,3963970783,3963970783,3458381848,3458381848,8
216,3998958515,3998958515,3493648692,3493648692,8
218,3929031110,3929031110,3528395208,3528395208,8
240,745501445,745501445,105783199,105783199,8
219,3930086975,3930086975,3529493710,3529493710,8
239,811494490,811494490,103893942,103893942,8
238,810751390,810751390,103070353,103070353,8
237,810640041,810640041,102946170,102946170,8
236,787502105,787502105,17968209,17968209,8
235,792013966,792013966,13414684,13414684,8
234,802206292,802206292,3768289,3768289,8
233,802455814,802455814,3578147,3578147,8
232,804531228,804531228,1771386,1771386,8
230,781825595,781825595,82230157,82230157,8
229,785684262,785684262,85721700,85721700,8
228,733904024,733904024,68306104,68306104,8
227,734273366,734273366,67838578,67838578,8
226,3979771190,3979771190,3473758603,3473758603,8
225,3983447448,3983447448,3477320288,3477320288,8
224,3988932986,3988932986,3483173927,3483173927,8
223,3989344634,3989344634,3483610326,3483610326,8
222,3952493247,3952493247,3511119399,3511119399,8
221,3936244706,3936244706,3526873214,3526873214,8
220,3933477188,3933477188,3532795418,3532795418,8
258,3253980252,3253980252,3231104568,3231104568,8
274,3247099962,3247099962,3173392465,3173392465,8
260,3260642385,3260642385,3226634438,3226634438,8
269,3300114922,3300114922,3190548501,3190548501,8
261,3263478094,3263478094,3224884873,3224884873,8
277,3245081170,3245081170,3171204386,3171204386,8
276,3193632471,3193632471,3125070838,3125070838,8
273,3249050205,3249050205,3175274360,3175274360,8
272,3309691294,3309691294,3180475268,3180475268,8
271,3297476371,3297476371,3193382155,3193382155,8
270,3191891845,3191891845,3129965314,3129965314,8
275,3246760622,3246760622,3172922203,3172922203,8
268,3296386300,3296386300,3194367205,3194367205,8
266,3292005917,3292005917,3198796728,3198796728,8
265,3276651234,3276651234,3213707423,3213707423,8
262,3272279533,3272279533,3217944624,3217944624,8
264,3276144477,3276144477,3214147333,3214147333,8
263,3274057650,3274057650,3216156138,3216156138,8
267,3295894976,3295894976,3194617229,3194617229,8
163,996460912,996460912,438076849,438076849,7
167,2309104395,2309104395,2910853419,2910853419,7
166,2309334358,2309334358,2910462679,2910462679,7
165,2310575115,2310575115,2909408707,2909408707,7
164,2315064054,2315064054,2905055036,2905055036,7
160,990056955,990056955,431488862,431488862,7
162,995520499,995520499,437167857,437167857,7
161,990338874,990338874,431806381,431806381,7
159,985202161,985202161,426501438,426501438,7
158,985112269,985112269,426415778,426415778,7
169,2284815604,2284815604,2933956195,2933956195,7
157,980578740,980578740,421661912,421661912,7
168,2286421206,2286421206,2932547456,2932547456,7
177,2122375439,2122375439,2876675445,2876675445,7
170,2175782039,2175782039,2823743780,2823743780,7
171,2175099715,2175099715,2824412380,2824412380,7
173,2164058556,2164058556,2835578771,2835578771,7
174,2163046079,2163046079,2836608884,2836608884,7
175,2160400828,2160400828,2838977438,2838977438,7
176,2116518731,2116518731,2882411851,2882411851,7
155,2843505964,2843505964,1930231420,1930231420,7
178,2122420098,2122420098,2876651641,2876651641,7
179,2123685998,2123685998,2875266334,2875266334,7
180,3535282636,3535282636,4739072526,4739072526,7
181,2140041102,2140041102,2859698172,2859698172,7
182,2141558097,2141558097,2858238494,2858238494,7
156,976747744,976747744,417706328,417706328,7
147,2764770517,2764770517,1894126129,1894126129,7
154,2845894750,2845894750,1932694538,1932694538,7
139,3770861186,3770861186,1822521184,1822521184,7
127,2662894848,2662894848,1432999886,1432999886,7
128,2677246924,2677246924,1418469153,1418469153,7
129,2677296039,2677296039,1418410878,1418410878,7
130,2682855482,2682855482,1412512087,1412512087,7
131,2686528793,2686528793,1408422336,1408422336,7
132,2686879950,2686879950,1408217203,1408217203,7
133,2688142614,2688142614,1406976605,1406976605,7
134,2703158636,2703158636,1391446218,1391446218,7
135,3758380456,3758380456,1867410558,1867410558,7
136,3788384281,3788384281,1799806546,1799806546,7
137,3818626734,3818626734,1828079551,1828079551,7
138,3771050024,3771050024,1822680893,1822680893,7
140,3770427067,3770427067,1822035408,1822035408,7
153,2846375144,2846375144,1933217039,1933217039,7
141,3769639730,3769639730,1821160641,1821160641,7
142,3764190559,3764190559,1815328792,1815328792,7
143,2810368978,2810368978,1761147881,1761147881,7
144,2806753739,2806753739,1764202904,1764202904,7
145,2762412096,2762412096,1896281706,1896281706,7
146,2763184036,2763184036,1895935727,1895935727,7
184,2153397547,2153397547,2846046460,2846046460,7
148,2765641688,2765641688,1893428471,1893428471,7
149,2774398853,2774398853,1884618983,1884618983,7
150,3505208513,3505208513,3265561307,3265561307,7
151,3505247000,3505247000,3265517972,3265517972,7
152,2825176098,2825176098,1903571659,1903571659,7
183,2143768893,2143768893,2856016813,2856016813,7
172,2166348116,2166348116,2833226172,2833226172,7
185,2147988009,2147988009,2851662284,2851662284,7
192,2357803037,2357803037,2802125946,2802125946,7
196,3355377073,3355377073,3125678748,3125678748,7
195,3183951661,3183951661,3138011789,3138011789,7
194,3228883924,3228883924,3155436595,3155436595,7
193,3221662371,3221662371,3148268098,3148268098,7
186,2146945548,2146945548,2852854285,2852854285,7
191,2350739200,2350739200,2794787720,2794787720,7
189,2100735991,2100735991,2892100546,2892100546,7
188,2154173640,2154173640,2845057362,2845057362,7
187,2145833381,2145833381,2854060819,2854060819,7
190,2090691978,2090691978,2754658681,2754658681,7
54,3376421794,3376421794,3000584659,3000584659,6
62,3384826747,3384826747,2992004550,2992004550,6
61,3383213844,3383213844,2993623313,2993623313,6
60,3382728324,3382728324,2994146713,2994146713,6
59,3380600027,3380600027,2996349618,2996349618,6
58,3380017136,3380017136,2996924322,2996924322,6
57,3379993705,3379993705,2996949854,2996949854,6
56,3379432262,3379432262,2997552200,2997552200,6
55,3378349721,3378349721,2998642877,2998642877,6
51,3371914077,3371914077,3005384632,3005384632,6
53,3372717227,3372717227,3004553420,3004553420,6
52,3372341345,3372341345,3004841330,3004841330,6
50,4046099349,4046099349,4118046730,4118046730,6
49,4023148654,4023148654,4122143260,4122143260,6
64,3399405414,3399405414,2977416697,2977416697,6
48,4038447554,4038447554,4110673305,4110673305,6
47,4039398457,4039398457,4111420053,4111420053,6
46,4039417212,4039417212,4111447488,4111447488,6
86,4428703704,4428703704,4220129139,4220129139,6
63,3399063077,3399063077,2977804072,2977804072,6
69,3403388178,3403388178,2973610362,2973610362,6
65,3402509270,3402509270,2974489102,2974489102,6
76,3368334673,3368334673,3008917552,3008917552,6
84,3152949565,3152949565,3035694269,3035694269,6
83,3161938511,3161938511,3032514802,3032514802,6
82,3157102950,3157102950,3027355536,3027355536,6
81,3154485719,3154485719,3024487547,3024487547,6
80,3194557925,3194557925,3022273690,3022273690,6
79,3194030288,3194030288,3021711992,3021711992,6
78,3193973666,3193973666,3021651974,3021651974,6
77,3357193352,3357193352,3020068154,3020068154,6
75,3422012877,3422012877,2953805491,2953805491,6
66,3402636011,3402636011,2974369795,2974369795,6
74,3417302119,3417302119,2959502133,2959502133,6
73,3415333558,3415333558,2961323387,2961323387,6
72,3409377262,3409377262,2967239886,2967239886,6
71,3409215287,3409215287,2967360810,2967360810,6
70,3403588700,3403588700,2973139667,2973139667,6
44,4041962847,4041962847,4114053481,4114053481,6
68,3402820769,3402820769,2974204416,2974204416,6
67,3402717606,3402717606,2974299186,2974299186,6
45,4041340261,4041340261,4113420476,4113420476,6
38,5059546026,5059546026,5093062825,5093062825,6
43,4041979353,4041979353,4114076904,4114076904,6
11,4364717736,4364717736,4052303380,4052303380,6
19,4347018367,4347018367,4060838030,4060838030,6
18,4347955921,4347955921,4061553581,4061553581,6
17,4348276126,4348276126,4061896351,4061896351,6
16,4350387875,4350387875,4041408642,4041408642,6
15,4351216126,4351216126,4040693553,4040693553,6
14,4351955509,4351955509,4040035755,4040035755,6
13,4361263402,4361263402,4056132068,4056132068,6
12,4363358003,4363358003,4053830607,4053830607,6
10,4364733384,4364733384,4052236838,4052236838,6
42,4042397567,4042397567,4114504018,4114504018,6
9,4364801419,4364801419,4052204231,4052204231,6
8,4364990941,4364990941,4051928223,4051928223,6
7,4365064056,4365064056,4051909330,4051909330,6
6,4368383949,4368383949,4048274445,4048274445,6
5,4368414993,4368414993,4048229373,4048229373,6
4,4369914766,4369914766,4046738615,4046738615,6
3,4359013077,4359013077,4043651034,4043651034,6
2,4358856995,4358856995,4043554331,4043554331,6
20,4346201391,4346201391,4059986363,4059986363,6
21,4340440628,4340440628,4065412678,4065412678,6
22,4336408941,4336408941,4074752145,4074752145,6
23,4335984174,4335984174,4075354576,4075354576,6
41,4042917917,4042917917,4115044493,4115044493,6
40,4047665789,4047665789,4119790018,4119790018,6
39,4017482299,4017482299,4128537218,4128537218,6
37,4034579650,4034579650,4129652835,4129652835,6
36,4016294356,4016294356,4127183615,4127183615,6
35,4035512092,4035512092,4126731894,4126731894,6
34,4035568623,4035568623,4126684833,4126684833,6
33,4035722562,4035722562,4126539482,4126539482,6
32,4036469057,4036469057,4125791765,4125791765,6
31,4036700457,4036700457,4125560890,4125560890,6
30,4021434497,4021434497,4125421485,4125421485,6
29,4021105275,4021105275,4125083902,4125083902,6
28,4021749736,4021749736,4108683378,4108683378,6
27,4341875890,4341875890,4063945603,4063945603,6
26,4340815647,4340815647,4065011964,4065011964,6
25,4340690076,4340690076,4065235226,4065235226,6
24,4335887100,4335887100,4075578275,4075578275,6
85,3202021056,3202021056,3054727815,3054727815,6
1,4357878907,4357878907,4036414906,4036414906,6
87,4434006990,4434006990,4229209160,4229209160,6
118,3695775990,3695775990,1693208907,1693208907,6
110,3827382372,3827382372,1837883646,1837883646,6
111,3826598472,3826598472,1838540952,1838540952,6
112,3826378140,3826378140,1838931938,1838931938,6
113,3825770207,3825770207,1839584549,1839584549,6
114,3820994765,3820994765,1844308294,1844308294,6
115,3801066675,3801066675,1860000368,1860000368,6
116,3795625668,3795625668,1810699847,1810699847,6
117,457939548,457939548,588073369,588073369,6
119,3695099600,3695099600,1693990226,1693990226,6
108,4407570523,4407570523,4212133929,4212133929,6
120,3699256655,3699256655,1689487252,1689487252,6
121,3699584312,3699584312,1688976794,1688976794,6
122,3702900167,3702900167,1685645311,1685645311,6
123,3707485041,3707485041,1680827967,1680827967,6
124,3707702376,3707702376,1680525594,1680525594,6
125,3723032063,3723032063,1742236037,1742236037,6
126,3724099722,3724099722,1741086502,1741086502,6
88,4423754990,4423754990,4202467878,4202467878,6
109,4410703574,4410703574,4215895368,4215895368,6
0,4357223657,4357223657,4036656362,4036656362,6
107,4407395966,4407395966,4211775952,4211775952,6
97,3336004576,3336004576,3096505383,3096505383,6
106,4406346144,4406346144,4210764938,4210764938,6
90,766290394,766290394,126225524,126225524,6
91,764220032,764220032,128266575,128266575,6
92,767101382,767101382,125840841,125840841,6
93,3338919397,3338919397,3099560903,3099560903,6
94,808197303,808197303,100106615,100106615,6
95,809857132,809857132,102090737,102090737,6
96,3335059028,3335059028,3095495981,3095495981,6
89,766407976,766407976,126108638,126108638,6
98,3337087599,3337087599,3097552148,3097552148,6
100,3327760574,3327760574,3087961065,3087961065,6
101,3316844431,3316844431,3070955900,3070955900,6
102,3316738046,3316738046,3071003247,3071003247,6
103,3316487143,3316487143,3071205332,3071205332,6
104,3214403446,3214403446,3066915661,3066915661,6
105,3214029514,3214029514,3066494217,3066494217,6
99,3332060400,3332060400,3092410776,3092410776,6
403,2532850846,2532850846,1563387749,1563387749,5
405,2501462654,2501462654,1595824639,1595824639,5
404,2503549123,2503549123,1593627114,1593627114,5
400,2561327627,2561327627,1537040716,1537040716,5
402,2538938747,2538938747,1557054853,1557054853,5
401,2541835984,2541835984,1554058065,1554058065,5
407,2492103370,2492103370,1605758116,1605758116,5
399,2562315971,2562315971,1535821326,1535821326,5
406,2493507345,2493507345,1604101959,1604101959,5
411,3666410009,3666410009,1660045357,1660045357,5
408,2484983094,2484983094,1613269047,1613269047,5
409,2482919528,2482919528,1615398103,1615398103,5
410,2470245486,2470245486,1649159127,1649159127,5
412,3658593661,3658593661,4595462246,4595462246,5
413,3657167962,3657167962,1620668545,1620668545,5
414,3656268821,3656268821,1621392282,1621392282,5
415,3654924305,3654924305,1622912710,1622912710,5
397,2580411629,2580411629,1517022231,1517022231,5
416,3646744777,3646744777,1631460151,1631460151,5
417,3639725929,3639725929,1638901824,1638901824,5
398,2580062509,2580062509,1517241118,1517241118,5
387,3745520384,3745520384,1748838473,1748838473,5
396,2581596401,2581596401,1515810287,1515810287,5
395,2585802278,2585802278,1511349935,1511349935,5
374,387530495,387530495,882764430,882764430,5
375,336994892,336994892,976175944,976175944,5
377,413290044,413290044,910176935,910176935,5
378,421099679,421099679,918536650,918536650,5
379,422402230,422402230,919926411,919926411,5
380,433494982,433494982,931828662,931828662,5
381,433689230,433689230,932012788,932012788,5
382,4425698147,4425698147,4203768213,4203768213,5
383,3754019511,3754019511,1872091461,1872091461,5
384,4417896323,4417896323,4206634816,4206634816,5
385,4416273260,4416273260,4208593256,4208593256,5
386,3743014723,3743014723,1735692550,1735692550,5
388,2729408784,2729408784,1364491129,1364491129,5
389,2728668181,2728668181,1365313458,1365313458,5
390,2733762047,2733762047,1360020246,1360020246,5
391,2644301997,2644301997,1452109545,1452109545,5
392,2635965253,2635965253,1460038033,1460038033,5
393,2610005858,2610005858,1486773811,1486773811,5
394,2592540968,2592540968,1504566292,1504566292,5
376,413964099,413964099,910841895,910841895,5
