,start1,end1,start2,end2,col
296,783681604,783681604,902407951,902407951,9
250,1092308285,1092308285,1195762430,1195762430,8
257,633552918,633552918,1035685402,1035685402,8
256,2682507742,2682507742,2959550359,2959550359,8
255,3811610226,3811610226,3940396342,3940396342,8
254,4268553815,4268553815,467232721,467232721,8
253,4268521224,4268521224,467322271,467322271,8
252,1041005748,1041005748,1145111885,1145111885,8
251,1041085095,1041085095,1145194044,1145194044,8
248,4239037825,4239037825,4486161981,4486161981,8
249,4468213361,4468213361,4569618290,4569618290,8
247,4553309802,4553309802,4487218202,4487218202,8
246,3029017064,3029017064,3204756890,3204756890,8
245,4447097392,4447097392,4585620569,4585620569,8
243,4516506788,4516506788,4521735404,4521735404,8
242,261273379,261273379,359920679,359920679,8
241,2713475106,2713475106,2969703726,2969703726,8
244,4236662273,4236662273,497461950,497461950,8
231,4288048930,4288048930,449370429,449370429,8
259,2719746375,2719746375,2998785904,2998785904,8
217,2244409684,2244409684,1641557353,1641557353,8
215,880497177,880497177,1290413817,1290413817,8
214,3368686388,3368686388,3626469065,3626469065,8
213,3388417420,3388417420,3647654238,3647654238,8
212,2422066899,2422066899,2561155823,2561155823,8
211,3669590641,3669590641,3793433119,3793433119,8
210,3218976253,3218976253,3356011122,3356011122,8
209,2381426081,2381426081,2602454158,2602454158,8
208,2306422250,2306422250,2656533233,2656533233,8
207,2364782729,2364782729,2619659560,2619659560,8
206,3587319069,3587319069,3533009122,3533009122,8
205,3601187230,3601187230,3532452602,3532452602,8
204,1091822546,1091822546,1195250181,1195250181,8
203,1553342210,1553342210,1641093551,1641093551,8
202,1102704162,1102704162,1206473346,1206473346,8
201,1003701681,1003701681,1093447931,1093447931,8
200,995937523,995937523,1100755871,1100755871,8
199,1097971481,1097971481,1201484540,1201484540,8
198,949975641,949975641,1221150072,1221150072,8
197,1028073200,1028073200,1131964778,1131964778,8
216,1553469851,1553469851,1641222307,1641222307,8
218,1040329023,1040329023,1197082985,1197082985,8
240,4258454262,4258454262,477381015,477381015,8
219,1031896205,1031896205,1135789471,1135789471,8
239,4391166102,4391166102,4613189152,4613189152,8
238,4585484118,4585484118,4444820235,4444820235,8
237,242886295,242886295,373358740,373358740,8
236,4219763539,4219763539,513111197,513111197,8
235,3813124450,3813124450,3917867124,3917867124,8
234,4522425700,4522425700,4515753278,4515753278,8
233,407011145,407011145,680136294,680136294,8
232,773354885,773354885,891982196,891982196,8
230,4462540935,4462540935,4575092454,4575092454,8
229,4464718567,4464718567,4573050324,4573050324,8
228,4465556473,4465556473,4572207485,4572207485,8
227,4465747477,4465747477,4572004848,4572004848,8
226,1042900815,1042900815,1147274774,1147274774,8
225,1046542741,1046542741,1150606942,1150606942,8
224,1050885638,1050885638,1154548768,1154548768,8
223,1051073849,1051073849,1154782510,1154782510,8
222,882294147,882294147,1288303842,1288303842,8
221,1092261781,1092261781,1195715703,1195715703,8
220,949085944,949085944,1222211442,1222211442,8
258,2782021130,2782021130,3062155718,3062155718,8
274,691248696,691248696,976979850,976979850,8
260,2780442449,2780442449,3060600394,3060600394,8
269,3668228250,3668228250,3792044645,3792044645,8
261,2777248536,2777248536,3056705950,3056705950,8
277,635104641,635104641,1033936309,1033936309,8
276,785485010,785485010,904365671,904365671,8
273,843656203,843656203,967344797,967344797,8
272,768639796,768639796,887579109,887579109,8
271,731087670,731087670,854654157,854654157,8
270,4582128952,4582128952,4453695665,4453695665,8
275,692167069,692167069,976056076,976056076,8
268,632040032,632040032,1037139553,1037139553,8
266,628815743,628815743,1040426554,1040426554,8
265,3763661988,3763661988,3886972998,3886972998,8
262,2720188277,2720188277,2999205100,2999205100,8
264,3763425971,3763425971,3886701470,3886701470,8
263,2727633626,2727633626,3006748744,3006748744,8
267,631669405,631669405,1037387049,1037387049,8
163,4466173875,4466173875,4571549987,4571549987,7
167,4450645163,4450645163,4582516789,4582516789,7
166,4450774069,4450774069,4582253474,4582253474,7
165,4431243896,4431243896,4644992785,4644992785,7
164,4404904037,4404904037,4623488094,4623488094,7
160,309385681,309385681,293988347,293988347,7
162,4459632878,4459632878,4577632567,4577632567,7
161,405228865,405228865,681769170,681769170,7
159,4525291629,4525291629,4512719931,4512719931,7
158,4525401740,4525401740,4512659514,4512659514,7
169,4577427930,4577427930,4461715950,4461715950,7
157,293592376,293592376,351581410,351581410,7
168,254501862,254501862,322253997,322253997,7
177,4405141554,4405141554,4623725359,4623725359,7
170,4495807597,4495807597,4543334998,4543334998,7
171,4496227377,4496227377,4542772676,4542772676,7
173,4501577081,4501577081,4537377447,4537377447,7
174,3344220849,3344220849,3482175795,3482175795,7
175,4548021031,4548021031,4492080906,4492080906,7
176,3344290324,3344290324,3482254768,3482254768,7
155,4647551405,4647551405,4682600620,4682600620,7
178,4406136003,4406136003,4624588408,4624588408,7
179,325829585,325829585,277452411,277452411,7
180,2088117300,2088117300,2423975957,2423975957,7
181,4403226870,4403226870,4622334325,4622334325,7
182,3670517974,3670517974,3794383943,3794383943,7
156,290507670,290507670,322140499,322140499,7
147,3332934641,3332934641,3469422749,3469422749,7
154,2244916495,2244916495,2292013874,2292013874,7
139,3314744908,3314744908,3451095225,3451095225,7
127,5109925030,5109925030,5090157512,5090157512,7
128,4712606522,4712606522,4750935815,4750935815,7
129,4712640424,4712640424,4750966257,4750966257,7
130,4715680515,4715680515,4754000165,4754000165,7
131,4787155488,4787155488,2850298360,2850298360,7
132,5151131114,5151131114,5108857803,5108857803,7
133,4776900794,4776900794,2841104161,2841104161,7
134,5159614757,5159614757,5099892571,5099892571,7
135,4784903092,4784903092,2848001651,2848001651,7
136,4776988268,4776988268,2841189141,2841189141,7
137,3198775656,3198775656,3336079883,3336079883,7
138,3314619491,3314619491,3450947034,3450947034,7
140,3314826751,3314826751,3451163602,3451163602,7
153,2230650802,2230650802,2309685583,2309685583,7
141,3315595651,3315595651,3452020316,3452020316,7
142,3359364433,3359364433,3492630254,3492630254,7
143,4138188688,4138188688,4368787337,4368787337,7
144,3319119899,3319119899,3455594085,3455594085,7
145,2348621,2348621,16819545,16819545,7
146,1287986350,1287986350,1406166255,1406166255,7
184,316828472,316828472,287542447,287542447,7
148,970771,970771,15499187,15499187,7
149,3328007998,3328007998,3464464628,3464464628,7
150,416492798,416492798,671237719,671237719,7
151,416445056,416445056,671262966,671262966,7
152,2083548177,2083548177,2428699141,2428699141,7
183,265356781,265356781,367314647,367314647,7
172,3337261609,3337261609,3475463619,3475463619,7
185,4502891404,4502891404,4536274348,4536274348,7
192,308155515,308155515,350694104,350694104,7
196,763492425,763492425,882485971,882485971,7
195,2824338347,2824338347,3105765516,3105765516,7
194,2728456814,2728456814,3007533951,3007533951,7
193,2679421843,2679421843,2956327754,2956327754,7
186,308279313,308279313,350837390,350837390,7
191,4480661500,4480661500,4558093174,4558093174,7
189,4469627454,4469627454,4568047072,4568047072,7
188,4579471801,4579471801,4459539009,4459539009,7
187,279408200,279408200,300373447,300373447,7
190,390790248,390790248,695356104,695356104,7
54,839497430,839497430,963187496,963187496,6
62,610375855,610375855,1060582444,1060582444,6
61,711104286,711104286,844567102,844567102,6
60,608683636,608683636,1062959117,1062959117,6
59,793055171,793055171,912691710,912691710,6
58,3663109302,3663109302,3782972680,3782972680,6
57,814281659,814281659,937397009,937397009,6
56,3664380439,3664380439,3781832796,3781832796,6
55,3663078727,3663078727,3785489611,3785489611,6
51,642367646,642367646,1026773373,1026773373,6
53,718725641,718725641,848298564,848298564,6
52,752997022,752997022,872196662,872196662,6
50,169746378,169746378,190569460,190569460,6
49,2345178551,2345178551,2639568852,2639568852,6
64,752568943,752568943,871721348,871721348,6
48,3539425190,3539425190,3583508692,3583508692,6
47,3544574406,3544574406,3578333628,3578333628,6
46,2433837273,2433837273,2548111814,2548111814,6
86,1481346404,1481346404,1675347138,1675347138,6
63,792564740,792564740,912199904,912199904,6
69,785762784,785762784,904636909,904636909,6
65,3770752918,3770752918,3894195480,3894195480,6
76,840630124,840630124,964282063,964282063,6
84,4213998838,4213998838,518700626,518700626,6
83,3691808730,3691808730,3813784750,3813784750,6
82,3691141461,3691141461,3813218597,3813218597,6
81,760854014,760854014,879756648,879756648,6
80,640488897,640488897,1028399728,1028399728,6
79,641162331,641162331,1027739549,1027739549,6
78,3753377008,3753377008,3876761793,3876761793,6
77,700418384,700418384,968452969,968452969,6
75,3683836681,3683836681,3805711122,3805711122,6
66,3770698080,3770698080,3894124599,3894124599,6
74,646889777,646889777,1022077735,1022077735,6
73,644973574,644973574,1023828576,1023828576,6
72,789342477,789342477,908199549,908199549,6
71,789241405,789241405,908086126,908086126,6
70,786035297,786035297,904900102,904900102,6
44,4775692215,4775692215,2839822626,2839822626,6
68,3623419954,3623419954,3748789992,3748789992,6
67,3770660119,3770660119,3894045449,3894045449,6
45,3543205506,3543205506,3579708591,3579708591,6
38,3538803114,3538803114,3584151538,3584151538,6
43,2438845405,2438845405,2543254549,2543254549,6
11,1548698947,1548698947,1636421916,1636421916,6
19,1544133910,1544133910,1631430036,1631430036,6
18,1541633573,1541633573,1628797103,1628797103,6
17,1573234794,1573234794,1664255645,1664255645,6
16,1470775424,1470775424,1664616648,1664616648,6
15,1474018164,1474018164,1668088496,1668088496,6
14,1474879014,1474879014,1668990312,1668990312,6
13,942581786,942581786,1228371752,1228371752,6
12,1500852738,1500852738,1584392231,1584392231,6
10,1548847516,1548847516,1636550859,1636550859,6
42,2432706595,2432706595,2549239131,2549239131,6
9,1549049008,1549049008,1636776145,1636776145,6
8,1564240985,1564240985,1655000067,1655000067,6
7,1564365760,1564365760,1655133373,1655133373,6
6,1502646725,1502646725,1586530901,1586530901,6
5,1563988171,1563988171,1654724942,1654724942,6
4,1545182772,1545182772,1632506869,1632506869,6
3,1417786888,1417786888,1765663030,1765663030,6
2,1069998283,1069998283,1173200753,1173200753,6
20,942983630,942983630,1227983269,1227983269,6
21,1542804770,1542804770,1630095307,1630095307,6
22,1100939475,1100939475,1204609960,1204609960,6
23,1535804893,1535804893,1622543880,1622543880,6
41,2433242354,2433242354,2548720164,2548720164,6
40,2335244970,2335244970,2649688731,2649688731,6
39,3386729965,3386729965,3645951901,3645951901,6
37,3539091411,3539091411,3583878898,3583878898,6
36,3387938281,3387938281,3647046823,3647046823,6
35,2321926047,2321926047,2671160906,2671160906,6
34,3387705329,3387705329,3646876964,3646876964,6
33,3387474248,3387474248,3646583535,3646583535,6
32,3551409657,3551409657,3571366901,3571366901,6
31,3388112208,3388112208,3647295422,3647295422,6
30,4707126963,4707126963,4745444869,4745444869,6
29,4707300872,4707300872,4745639312,4745639312,6
28,4697777832,4697777832,4736322327,4736322327,6
27,988400794,988400794,1106932028,1106932028,6
26,897290518,897290518,1272623910,1272623910,6
25,1542916662,1542916662,1630228034,1630228034,6
24,1541029515,1541029515,1628073714,1628073714,6
85,633242725,633242725,1036025588,1036025588,6
1,1418749587,1418749587,1766479165,1766479165,6
87,1502157506,1502157506,1585891054,1585891054,6
118,3283541952,3283541952,3435505002,3435505002,6
110,5149165406,5149165406,5110944148,5110944148,6
111,5148668864,5148668864,5111228299,5111228299,6
112,5148581652,5148581652,5111559104,5111559104,6
113,4653513223,4653513223,4689172445,4689172445,6
114,488806924,488806924,616248306,616248306,6
115,5146101764,5146101764,5114344311,5114344311,6
116,5107973325,5107973325,5088140263,5088140263,6
117,3748627394,3748627394,3871816790,3871816790,6
119,5122353613,5122353613,5130556534,5130556534,6
108,1099966227,1099966227,1203538042,1203538042,6
120,5122509849,5122509849,5130736783,5130736783,6
121,3229209214,3229209214,3366194249,3366194249,6
122,3227692224,3227692224,3364778417,3364778417,6
123,3230450519,3230450519,3367408183,3367408183,6
124,3230291508,3230291508,3367279193,3367279193,6
125,3312065690,3312065690,3448292638,3448292638,6
126,5048780346,5048780346,5030290192,5030290192,6
88,1511518977,1511518977,1598038236,1598038236,6
109,897562678,897562678,1272301048,1272301048,6
0,959401371,959401371,1212507394,1212507394,6
107,885646800,885646800,1284540097,1284540097,6
97,604209265,604209265,1067983868,1067983868,6
106,1074340538,1074340538,1177581808,1177581808,6
90,4564570155,4564570155,4475511940,4475511940,6
91,4563324674,4563324674,4476672997,4476672997,6
92,3642145436,3642145436,3746934268,3746934268,6
93,3680309088,3680309088,3802112481,3802112481,6
94,2963988842,2963988842,3122951753,3122951753,6
95,769273561,769273561,888253098,888253098,6
96,818960857,818960857,941829791,941829791,6
89,4564704314,4564704314,4475238627,4475238627,6
98,789981332,789981332,908864708,908864708,6
100,831811156,831811156,955252584,955252584,6
101,3627702471,3627702471,3753617423,3753617423,6
102,603435962,603435962,1068854318,1068854318,6
103,653850473,653850473,1013806973,1013806973,6
104,624996048,624996048,1044959789,1044959789,6
105,625338280,625338280,1044637619,1044637619,6
99,303906583,303906583,344558789,344558789,6
403,1330925525,1330925525,1443762635,1443762635,5
405,3415713396,3415713396,3674682765,3674682765,5
404,5087320204,5087320204,5067287996,5067287996,5
400,3438014909,3438014909,3696994994,3696994994,5
402,5157840976,5157840976,5101912193,5101912193,5
401,4790193545,4790193545,2853933376,2853933376,5
407,5084068550,5084068550,5064130312,5064130312,5
399,3438412214,3438412214,3697400949,3697400949,5
406,5083789691,5083789691,5063831968,5063831968,5
411,5115527375,5115527375,5095570055,5095570055,5
408,5096314952,5096314952,5075938075,5075938075,5
409,5095620734,5095620734,5075219703,5075219703,5
410,5131003852,5131003852,5139948016,5139948016,5
412,5033052131,5033052131,5009142272,5009142272,5
413,5094139662,5094139662,5073812729,5073812729,5
414,5156320288,5156320288,5103304581,5103304581,5
415,5162092068,5162092068,5098084388,5098084388,5
397,5013725439,5013725439,4999209519,4999209519,5
416,4750399989,4750399989,2818115186,2818115186,5
417,5160024439,5160024439,5099475478,5099475478,5
398,5013941847,5013941847,4998855038,4998855038,5
387,3239871692,3239871692,3376608680,3376608680,5
396,5011855567,5011855567,5000230355,5000230355,5
395,4708339437,4708339437,4746756827,4746756827,5
374,3739832618,3739832618,3862657339,3862657339,5
375,3599284587,3599284587,3529492088,3529492088,5
377,614822229,614822229,1055741408,1055741408,5
378,3810653756,3810653756,3923072200,3923072200,5
379,2443639976,2443639976,2538794072,2538794072,5
380,3390587322,3390587322,3649761345,3649761345,5
381,3595324703,3595324703,3522750254,3522750254,5
382,1483694438,1483694438,1677885719,1677885719,5
383,4787577257,4787577257,2850697663,2850697663,5
384,1480285853,1480285853,1674296598,1674296598,5
385,1425381249,1425381249,1772908246,1772908246,5
386,3239276032,3239276032,3376044647,3376044647,5
388,5066129253,5066129253,5046376182,5046376182,5
389,5051253381,5051253381,5032587275,5032587275,5
390,5067440322,5067440322,5047754499,5047754499,5
391,3269930067,3269930067,3396328696,3396328696,5
392,3272776712,3272776712,3393480998,3393480998,5
393,3326754969,3326754969,3463252330,3463252330,5
394,5088715149,5088715149,5068594059,5068594059,5
376,3779950289,3779950289,3903048308,3903048308,5
