,start1,end1,start2,end2,col
297,4305140901,4305140901,2123599578,2123599578,9
295,4220570953,4220570953,2039068904,2039068904,9
305,4339392230,4339392230,2141902834,2141902834,9
293,4215074436,4215074436,2033503451,2033503451,9
296,4222357011,4222357011,2040880085,2040880085,9
250,3369790540,3369790540,3505576223,3505576223,8
257,3107368743,3107368743,3233179372,3233179372,8
256,2995993077,2995993077,3141509012,3141509012,8
255,3581892379,3581892379,3712025651,3712025651,8
254,1246315001,1246315001,795700385,795700385,8
253,1246465259,1246465259,795643270,795643270,8
252,3367597795,3367597795,3507789518,3507789518,8
251,3367860107,3367860107,3507593099,3507593099,8
248,2691293653,2691293653,2778218106,2778218106,8
249,2683366175,2683366175,2770293756,2770293756,8
247,2692042176,2692042176,2779027061,2779027061,8
246,421700794,421700794,130257156,130257156,8
245,386275842,386275842,123021846,123021846,8
243,388568853,388568853,120938595,120938595,8
242,463007478,463007478,70978648,70978648,8
241,400015695,400015695,109402039,109402039,8
244,386635689,386635689,122767940,122767940,8
231,1244926659,1244926659,797183088,797183088,8
259,3101325145,3101325145,3228211981,3228211981,8
217,3381397823,3381397823,3493912446,3493912446,8
215,3379272960,3379272960,3496070855,3496070855,8
214,979567382,979567382,580587367,580587367,8
213,1241625451,1241625451,805700955,805700955,8
212,1240780871,1240780871,804826057,804826057,8
211,1004213475,1004213475,602510085,602510085,8
210,1226133291,1226133291,817039781,817039781,8
209,1231904527,1231904527,822850814,822850814,8
208,1168935788,1168935788,772908464,772908464,8
207,1150831909,1150831909,754692169,754692169,8
206,1186998056,1186998056,791001886,791001886,8
205,1250400955,1250400955,791472751,791472751,8
204,3379173778,3379173778,3496129035,3496129035,8
203,3376662054,3376662054,3498676718,3498676718,8
202,3376583702,3376583702,3498734466,3498734466,8
201,3338392018,3338392018,3546923850,3546923850,8
200,3379914416,3379914416,3495254363,3495254363,8
199,3423141769,3423141769,3452289033,3452289033,8
198,3419335673,3419335673,3455541942,3455541942,8
197,3416497315,3416497315,3458381848,3458381848,8
216,3381546498,3381546498,3493648692,3493648692,8
218,3341094058,3341094058,3528395208,3528395208,8
240,403725626,403725626,105783199,105783199,8
219,3342138053,3342138053,3529493710,3529493710,8
239,405698426,405698426,103893942,103893942,8
238,406497946,406497946,103070353,103070353,8
237,406550471,406550471,102946170,102946170,8
236,367435160,367435160,17968209,17968209,8
235,372298605,372298605,13414684,13414684,8
234,415653566,415653566,3768289,3768289,8
233,415429537,415429537,3578147,3578147,8
232,413119157,413119157,1771386,1771386,8
230,361269635,361269635,82230157,82230157,8
229,365482773,365482773,85721700,85721700,8
228,465986241,465986241,68306104,68306104,8
227,466426353,466426353,67838578,67838578,8
226,3401427919,3401427919,3473758603,3473758603,8
225,3397649661,3397649661,3477320288,3477320288,8
224,3391666794,3391666794,3483173927,3483173927,8
223,3391498023,3391498023,3483610326,3483610326,8
222,3364351657,3364351657,3511119399,3511119399,8
221,3348458373,3348458373,3526873214,3526873214,8
220,3345554851,3345554851,3532795418,3532795418,8
258,3104759242,3104759242,3231104568,3231104568,8
274,3046542211,3046542211,3173392465,3173392465,8
260,3099595981,3099595981,3226634438,3226634438,8
269,3063146686,3063146686,3190548501,3190548501,8
261,3097108560,3097108560,3224884873,3224884873,8
277,3044410114,3044410114,3171204386,3171204386,8
276,3005512346,3005512346,3125070838,3125070838,8
273,3048516139,3048516139,3175274360,3175274360,8
272,3053315011,3053315011,3180475268,3180475268,8
271,3065926827,3065926827,3193382155,3193382155,8
270,3028791190,3028791190,3129965314,3129965314,8
275,3046084118,3046084118,3172922203,3172922203,8
268,3066871230,3066871230,3194367205,3194367205,8
266,3071146810,3071146810,3198796728,3198796728,8
265,3085263485,3085263485,3213707423,3213707423,8
262,3089471809,3089471809,3217944624,3217944624,8
264,3085701669,3085701669,3214147333,3214147333,8
263,3087614777,3087614777,3216156138,3216156138,8
267,3067134873,3067134873,3194617229,3194617229,8
163,681530967,681530967,438076849,438076849,7
167,2667202349,2667202349,2910853419,2910853419,7
166,2667434312,2667434312,2910462679,2910462679,7
165,2668594744,2668594744,2909408707,2909408707,7
164,2673120949,2673120949,2905055036,2905055036,7
160,674485785,674485785,431488862,431488862,7
162,680513104,680513104,437167857,437167857,7
161,674812586,674812586,431806381,431806381,7
159,669465493,669465493,426501438,426501438,7
158,669364136,669364136,426415778,426415778,7
169,2643267157,2643267157,2933956195,2933956195,7
157,664362007,664362007,421661912,421661912,7
168,2644529163,2644529163,2932547456,2932547456,7
177,2825554381,2825554381,2876675445,2876675445,7
170,2738449082,2738449082,2823743780,2823743780,7
171,2739123495,2739123495,2824412380,2824412380,7
173,2750406699,2750406699,2835578771,2835578771,7
174,2751317415,2751317415,2836608884,2836608884,7
175,2753655141,2753655141,2838977438,2838977438,7
176,2819985711,2819985711,2882411851,2882411851,7
155,4443949739,4443949739,1930231420,1930231420,7
178,2825585040,2825585040,2876651641,2876651641,7
179,2826955126,2826955126,2875266334,2875266334,7
180,2369038638,2369038638,4739072526,4739072526,7
181,2810290713,2810290713,2859698172,2859698172,7
182,2811636521,2811636521,2858238494,2858238494,7
156,660102069,660102069,417706328,417706328,7
147,1915048910,1915048910,1894126129,1894126129,7
154,4441822396,4441822396,1932694538,1932694538,7
139,1815253005,1815253005,1822521184,1822521184,7
127,2193814015,2193814015,1432999886,1432999886,7
128,2207561586,2207561586,1418469153,1418469153,7
129,2207612356,2207612356,1418410878,1418410878,7
130,2213097472,2213097472,1412512087,1412512087,7
131,2217010285,2217010285,1408422336,1408422336,7
132,2217374033,2217374033,1408217203,1408217203,7
133,2218629737,2218629737,1406976605,1406976605,7
134,2233326184,2233326184,1391446218,1391446218,7
135,1802093762,1802093762,1867410558,1867410558,7
136,1972202132,1972202132,1799806546,1799806546,7
137,1820884778,1820884778,1828079551,1828079551,7
138,1815482216,1815482216,1822680893,1822680893,7
140,1814852606,1814852606,1822035408,1822035408,7
153,4441340189,4441340189,1933217039,1933217039,7
141,1813974655,1813974655,1821160641,1821160641,7
142,1808261881,1808261881,1815328792,1815328792,7
143,1963703211,1963703211,1761147881,1761147881,7
144,1959954794,1959954794,1764202904,1764202904,7
145,1912533295,1912533295,1896281706,1896281706,7
146,1913414743,1913414743,1895935727,1895935727,7
184,2760755990,2760755990,2846046460,2846046460,7
148,1916063715,1916063715,1893428471,1893428471,7
149,1925525197,1925525197,1884618983,1884618983,7
150,3137950247,3137950247,3265561307,3265561307,7
151,3137991539,3137991539,3265517972,3265517972,7
152,4459666248,4459666248,1903571659,1903571659,7
183,2815057880,2815057880,2856016813,2856016813,7
172,2748096275,2748096275,2833226172,2833226172,7
185,2774302272,2774302272,2851662284,2851662284,7
192,2715512998,2715512998,2802125946,2802125946,7
196,3004933713,3004933713,3125678748,3125678748,7
195,3021583041,3021583041,3138011789,3138011789,7
194,2983066982,2983066982,3155436595,3155436595,7
193,2989574847,2989574847,3148268098,3148268098,7
186,2812490233,2812490233,2852854285,2852854285,7
191,2708130876,2708130876,2794787720,2794787720,7
189,2791400085,2791400085,2892100546,2892100546,7
188,2759794046,2759794046,2845057362,2845057362,7
187,2813406507,2813406507,2854060819,2854060819,7
190,2782913330,2782913330,2754658681,2754658681,7
54,2929673683,2929673683,3000584659,3000584659,6
62,2938440769,2938440769,2992004550,2992004550,6
61,2936799722,2936799722,2993623313,2993623313,6
60,2936281135,2936281135,2994146713,2994146713,6
59,2934151272,2934151272,2996349618,2996349618,6
58,2933519492,2933519492,2996924322,2996924322,6
57,2933494627,2933494627,2996949854,2996949854,6
56,2932903784,2932903784,2997552200,2997552200,6
55,2931772442,2931772442,2998642877,2998642877,6
51,2925045904,2925045904,3005384632,3005384632,6
53,2925885735,2925885735,3004553420,3004553420,6
52,2925482007,2925482007,3004841330,3004841330,6
50,3979286679,3979286679,4118046730,4118046730,6
49,3963018971,3963018971,4122143260,4122143260,6
64,2953354498,2953354498,2977416697,2977416697,6
48,3971310315,3971310315,4110673305,4110673305,6
47,3973250113,3973250113,4111420053,4111420053,6
46,3973269287,3973269287,4111447488,4111447488,6
86,3709426011,3709426011,4220129139,4220129139,6
63,2953000643,2953000643,2977804072,2977804072,6
69,2957296003,2957296003,2973610362,2973610362,6
65,2956391970,2956391970,2974489102,2974489102,6
76,2921474109,2921474109,3008917552,3008917552,6
84,2894497372,2894497372,3035694269,3035694269,6
83,2897691779,2897691779,3032514802,3032514802,6
82,2902940670,2902940670,3027355536,3027355536,6
81,2905725496,2905725496,3024487547,3024487547,6
80,2907920006,2907920006,3022273690,3022273690,6
79,2908439668,2908439668,3021711992,3021711992,6
78,2908580369,2908580369,3021651974,3021651974,6
77,2910186555,2910186555,3020068154,3020068154,6
75,2975325605,2975325605,2953805491,2953805491,6
66,2956521905,2956521905,2974369795,2974369795,6
74,2971177016,2971177016,2959502133,2959502133,6
73,2969272508,2969272508,2961323387,2961323387,6
72,2963456207,2963456207,2967239886,2967239886,6
71,2963312168,2963312168,2967360810,2967360810,6
70,2957517931,2957517931,2973139667,2973139667,6
44,3975499515,3975499515,4114053481,4114053481,6
68,2956703281,2956703281,2974204416,2974204416,6
67,1077862107,1077862107,2974299186,2974299186,6
45,3974906699,3974906699,4113420476,4113420476,6
38,5057981763,5057981763,5093062825,5093062825,6
43,3975519172,3975519172,4114076904,4114076904,6
11,3904579234,3904579234,4052303380,4052303380,6
19,3929770806,3929770806,4060838030,4060838030,6
18,3928691650,3928691650,4061553581,4061553581,6
17,3928285767,3928285767,4061896351,4061896351,6
16,3910290725,3910290725,4041408642,4041408642,6
15,3911094862,3911094862,4040693553,4040693553,6
14,3917189600,3917189600,4040035755,4040035755,6
13,3908098499,3908098499,4056132068,4056132068,6
12,3905951603,3905951603,4053830607,4053830607,6
10,3904552308,3904552308,4052236838,4052236838,6
42,3975930618,3975930618,4114504018,4114504018,6
9,3904511663,3904511663,4052204231,4052204231,6
8,3904251491,3904251491,4051928223,4051928223,6
7,3904229792,3904229792,4051909330,4051909330,6
6,3896709928,3896709928,4048274445,4048274445,6
5,3896738018,3896738018,4048229373,4048229373,6
4,3898160742,3898160742,4046738615,4046738615,6
3,3900717013,3900717013,4043651034,4043651034,6
2,3900787025,3900787025,4043554331,4043554331,6
20,3930580963,3930580963,4059986363,4059986363,6
21,3922297115,3922297115,4065412678,4065412678,6
22,3918095522,3918095522,4074752145,4074752145,6
23,3917616027,3917616027,4075354576,4075354576,6
41,3976404323,3976404323,4115044493,4115044493,6
40,3980871729,3980871729,4119790018,4119790018,6
39,3964372620,3964372620,4128537218,4128537218,6
37,3989081141,3989081141,4129652835,4129652835,6
36,3965822823,3965822823,4127183615,4127183615,6
35,3966299862,3966299862,4126731894,4126731894,6
34,3966369140,3966369140,4126684833,4126684833,6
33,3966547981,3966547981,4126539482,4126539482,6
32,3967359460,3967359460,4125791765,4125791765,6
31,3967585165,3967585165,4125560890,4125560890,6
30,3967948997,3967948997,4125421485,4125421485,6
29,3968331035,3968331035,4125083902,4125083902,6
28,3988201819,3988201819,4108683378,4108683378,6
27,3923784275,3923784275,4063945603,4063945603,6
26,3922678641,3922678641,4065011964,4065011964,6
25,3922562391,3922562391,4065235226,4065235226,6
24,3917511420,3917511420,4075578275,4075578275,6
85,2875367113,2875367113,3054727815,3054727815,6
1,3911777865,3911777865,4036414906,4036414906,6
87,4051767905,4051767905,4229209160,4229209160,6
118,1738861306,1738861306,1693208907,1693208907,6
110,1831020461,1831020461,1837883646,1837883646,6
111,1831681179,1831681179,1838540952,1838540952,6
112,1831984131,1831984131,1838931938,1838931938,6
113,1832752455,1832752455,1839584549,1839584549,6
114,1837629743,1837629743,1844308294,1844308294,6
115,1853320968,1853320968,1860000368,1860000368,6
116,1986576212,1986576212,1810699847,1810699847,6
117,989588175,989588175,588073369,588073369,6
119,1738118217,1738118217,1693990226,1693990226,6
108,4037202839,4037202839,4212133929,4212133929,6
120,1742600053,1742600053,1689487252,1689487252,6
121,1743023625,1743023625,1688976794,1688976794,6
122,1746589818,1746589818,1685645311,1685645311,6
123,1751312133,1751312133,1680827967,1680827967,6
124,1751548249,1751548249,1680525594,1680525594,6
125,1766269013,1766269013,1742236037,1742236037,6
126,1767442642,1767442642,1741086502,1741086502,6
88,4040555044,4040555044,4202467878,4202467878,6
109,4046526771,4046526771,4215895368,4215895368,6
0,3912400256,3912400256,4036656362,4036656362,6
107,4037020728,4037020728,4211775952,4211775952,6
97,2835196484,2835196484,3096505383,3096505383,6
106,4057122647,4057122647,4210764938,4210764938,6
90,417536424,417536424,126225524,126225524,6
91,419658244,419658244,128266575,128266575,6
92,417197842,417197842,125840841,125840841,6
93,2837279458,2837279458,3099560903,3099560903,6
94,409280010,409280010,100106615,100106615,6
95,407129287,407129287,102090737,102090737,6
96,2834312009,2834312009,3095495981,3095495981,6
89,417428464,417428464,126108638,126108638,6
98,2836068759,2836068759,3097552148,3097552148,6
100,2846994104,2846994104,3087961065,3087961065,6
101,2843618730,2843618730,3070955900,3070955900,6
102,2843517797,2843517797,3071003247,3071003247,6
103,2843276005,2843276005,3071205332,3071205332,6
104,2862883373,2862883373,3066915661,3066915661,6
105,2863350544,2863350544,3066494217,3066494217,6
99,2831565180,2831565180,3092410776,3092410776,6
403,2063555676,2063555676,1563387749,1563387749,5
405,2030560062,2030560062,1595824639,1595824639,5
404,2032760026,2032760026,1593627114,1593627114,5
400,2090725418,2090725418,1537040716,1537040716,5
402,2070297665,2070297665,1557054853,1557054853,5
401,2073444922,2073444922,1554058065,1554058065,5
407,2020729398,2020729398,1605758116,1605758116,5
399,2091749593,2091749593,1535821326,1535821326,5
406,2022208509,2022208509,1604101959,1604101959,5
411,1883465422,1883465422,1660045357,1660045357,5
408,2013013945,2013013945,1613269047,1613269047,5
409,2010751770,2010751770,1615398103,1615398103,5
410,2001345709,2001345709,1649159127,1649159127,5
412,1875249353,1875249353,4595462246,4595462246,5
413,1873575324,1873575324,1620668545,1620668545,5
414,1872605341,1872605341,1621392282,1621392282,5
415,1871176216,1871176216,1622912710,1622912710,5
397,2130674932,2130674932,1517022231,1517022231,5
416,1862521430,1862521430,1631460151,1631460151,5
417,1855007010,1855007010,1638901824,1638901824,5
398,2130974240,2130974240,1517241118,1517241118,5
387,1788624905,1788624905,1748838473,1748838473,5
396,2129371526,2129371526,1515810287,1515810287,5
395,2124806994,2124806994,1511349935,1511349935,5
374,1315598137,1315598137,882764430,882764430,5
375,1364712804,1364712804,976175944,976175944,5
377,1287836803,1287836803,910176935,910176935,5
378,1279560500,1279560500,918536650,918536650,5
379,1278015134,1278015134,919926411,919926411,5
380,1259535695,1259535695,931828662,931828662,5
381,1259715088,1259715088,932012788,932012788,5
382,4064683043,4064683043,4203768213,4203768213,5
383,1797607192,1797607192,1872091461,1872091461,5
384,4062708848,4062708848,4206634816,4206634816,5
385,4058972740,4058972740,4208593256,4208593256,5
386,1785953445,1785953445,1735692550,1735692550,5
388,2260345382,2260345382,1364491129,1364491129,5
389,2259499328,2259499328,1365313458,1365313458,5
390,2265010787,2265010787,1360020246,1360020246,5
391,2176109415,2176109415,1452109545,1452109545,5
392,2168052184,2168052184,1460038033,1460038033,5
393,2099562512,2099562512,1486773811,1486773811,5
394,2117734974,2117734974,1504566292,1504566292,5
376,1287186658,1287186658,910841895,910841895,5
